src,dst,comm
0,31,1
0,22,1
1,31,8
2,23,3
3,29,7
3,42,6
4,16,10
5,14,6
6,33,7
6,27,2
6,46,8
6,44,1
7,25,4
7,46,7
7,28,3
7,19,10
8,25,8
8,45,3
8,11,3
8,18,6
9,24,4
10,42,9
10,31,2
11,21,9
11,29,7
11,15,7
12,13,7
12,36,10
12,28,8
13,14,8
13,38,5
13,46,5
13,45,9
14,20,8
15,47,4
15,36,10
15,21,3
16,22,3
16,18,10
16,40,4
17,27,10
18,31,5
18,44,10
18,30,8
19,46,10
20,25,2
20,48,3
21,42,8
22,39,4
22,41,9
22,36,8
23,44,10
23,37,10
23,45,7
24,37,4
25,27,6
25,30,8
25,33,6
26,46,9
26,42,7
26,38,10
26,29,8
27,34,9
27,29,7
27,43,1
27,41,9
28,48,7
28,46,3
28,42,10
29,48,4
29,36,6
29,37,6
29,47,7
30,34,3
31,48,1
31,42,10
31,34,5
32,39,7
32,43,3
33,47,10
33,48,8
33,40,5
34,35,7
34,48,4
34,42,8
35,36,1
35,46,6
35,43,5
35,37,3
36,47,3
36,41,10
36,40,2
37,38,4
37,42,4
37,41,8
37,47,2
38,42,4
38,44,9
38,39,10
38,47,4
39,42,6
40,41,6
40,42,8
40,43,10
41,48,9
41,47,6
41,49,8
41,44,1
42,44,6
42,43,6
42,45,6
42,46,7
43,46,5
43,47,7
43,44,7
44,48,1
44,47,5
44,49,6
44,46,3
45,48,10
45,49,10
46,49,2
46,48,3
46,47,5
47,48,3
47,49,6
48,49,4
