src,dst,comm
0,14,9
0,15,9
0,19,9
0,22,6
1,3,7
1,16,3
1,29,5
2,5,4
2,14,6
2,3,10
2,28,2
3,13,1
3,23,2
4,8,4
5,17,9
5,15,10
5,25,8
5,23,3
6,8,4
7,19,1
8,15,8
8,17,1
9,27,7
9,21,7
10,22,3
10,15,10
10,25,1
11,22,5
11,28,6
11,14,6
12,14,4
12,23,9
12,21,8
12,29,9
13,26,6
13,14,3
13,25,8
13,28,9
14,18,5
14,28,2
15,25,4
15,23,6
16,29,5
16,23,9
16,22,6
17,26,3
17,23,9
17,25,7
18,28,3
18,21,7
18,22,9
18,25,5
19,23,3
19,29,4
19,25,5
19,24,4
20,27,1
20,23,1
20,21,10
21,26,1
22,25,7
23,28,7
23,29,4
23,26,5
23,27,9
24,28,1
24,26,3
25,26,2
25,28,2
25,29,6
26,29,9
27,28,8
28,29,8
