src,dst,comm
0,7,8
0,18,4
0,26,1
0,9,6
1,18,9
1,15,1
1,2,6
1,7,1
2,19,2
3,26,8
4,6,9
4,5,6
4,16,4
4,21,10
5,13,4
5,25,5
5,6,5
5,11,2
6,11,3
6,24,8
6,22,8
6,9,4
7,18,5
7,14,3
7,23,10
7,26,8
8,16,3
8,17,8
8,15,8
8,25,1
9,17,5
9,27,3
9,28,7
10,23,2
10,24,9
10,11,5
10,28,8
11,15,5
11,22,3
12,26,6
12,19,8
12,21,3
12,13,7
13,24,8
14,22,3
14,18,2
14,21,10
15,26,5
15,18,2
15,28,2
16,19,10
16,21,10
16,18,6
16,20,4
17,27,9
17,21,6
18,19,9
18,29,9
19,27,9
19,25,8
19,29,7
19,26,7
20,24,2
21,28,5
21,25,10
21,23,9
22,28,7
22,25,6
23,25,1
23,26,9
23,29,3
23,24,5
24,29,2
24,27,3
25,28,5
26,28,3
26,29,2
27,29,5
27,28,7
28,29,2
