src,dst,comm
0,64,4
0,77,9
0,49,1
1,67,2
1,14,5
1,18,4
2,70,3
2,32,7
2,57,7
3,29,9
4,44,8
4,18,3
4,71,9
5,68,10
5,17,9
6,37,5
6,72,2
7,19,9
7,76,4
7,30,3
8,41,2
8,27,6
9,40,7
9,55,9
10,26,7
10,45,2
10,51,4
10,58,7
11,49,6
11,63,8
11,41,9
11,22,3
12,32,9
13,70,6
14,36,8
14,19,4
14,47,5
15,25,7
15,77,4
16,25,1
16,62,9
16,52,6
17,61,3
17,45,8
17,62,6
17,76,10
18,59,7
19,70,3
19,58,3
19,66,6
20,55,2
21,31,7
22,40,6
22,69,5
22,45,1
23,46,7
23,59,6
24,43,5
24,76,7
25,60,4
25,44,9
25,37,7
26,79,5
26,65,5
26,75,4
27,70,9
27,33,5
28,77,6
29,38,5
29,72,10
29,43,1
29,50,2
30,40,10
30,49,5
30,64,4
30,65,9
31,76,9
32,34,6
32,71,9
32,40,9
32,42,8
33,64,8
34,60,9
34,39,3
35,63,6
35,42,1
36,37,5
36,38,4
37,42,9
37,57,8
38,46,2
39,79,10
39,46,7
39,61,9
39,72,8
40,56,9
40,51,5
40,75,8
41,69,7
41,45,5
41,53,2
41,66,3
42,55,2
42,70,2
42,58,3
42,73,7
43,74,7
43,57,7
43,46,3
44,77,5
44,58,10
44,61,5
45,65,9
45,57,1
46,60,2
47,79,2
47,48,2
48,71,10
48,53,5
48,75,2
49,64,10
49,50,7
49,77,9
50,56,7
51,79,7
52,57,6
52,73,7
52,55,6
52,66,7
53,57,9
53,73,8
53,71,4
54,79,6
54,60,4
55,75,2
56,62,8
56,58,3
57,74,2
57,78,4
57,65,3
58,60,1
58,72,10
58,59,5
58,74,6
59,71,1
59,77,3
59,74,4
60,63,8
61,69,6
61,74,10
61,62,10
61,68,10
62,75,10
62,64,1
63,65,4
63,70,2
63,68,7
63,71,9
64,73,5
65,67,10
65,75,5
66,73,5
66,74,5
66,69,3
67,76,4
67,72,10
67,78,5
67,79,5
68,76,4
68,75,2
69,78,8
69,73,8
70,72,6
71,73,8
71,74,3
71,79,8
72,78,2
72,79,4
72,76,3
72,74,9
73,76,4
73,78,6
73,74,10
73,79,2
74,79,9
75,76,10
76,79,3
76,77,5
76,78,8
77,79,8
77,78,7
78,79,8
