src,dst,comm
0,71,3
0,15,4
0,11,9
0,76,9
1,74,9
2,19,9
2,32,3
2,43,4
3,31,4
4,68,2
4,82,1
4,56,3
5,32,2
6,72,5
6,44,5
6,39,5
7,69,5
7,15,3
8,18,4
8,70,4
8,60,1
9,13,6
9,34,3
9,31,4
10,35,6
10,85,10
11,17,2
11,89,5
11,48,5
11,76,6
12,53,3
12,23,3
13,58,7
13,68,2
14,29,2
14,67,8
14,76,1
14,83,1
15,30,4
15,35,6
16,79,7
17,85,5
17,35,1
17,73,3
17,53,7
18,44,6
19,48,7
19,56,3
19,29,4
20,81,6
21,55,2
22,50,9
22,66,7
23,70,4
23,42,2
23,31,5
24,54,9
24,76,10
24,28,2
25,69,10
26,45,8
26,30,1
27,67,1
28,31,2
28,48,3
29,31,2
30,49,2
31,50,6
31,56,5
31,33,8
31,76,8
32,84,10
33,89,1
33,39,8
33,60,6
33,54,5
34,43,7
34,79,8
35,49,10
35,65,4
36,62,4
37,86,6
37,83,2
38,46,8
38,62,6
38,67,5
39,88,1
40,56,9
40,44,10
40,73,3
40,76,4
41,84,9
41,45,4
42,72,4
42,76,7
43,64,8
43,68,10
43,50,9
44,60,8
44,57,7
44,84,3
44,65,6
45,66,4
45,76,8
45,73,8
46,89,6
47,86,6
48,66,2
49,56,4
49,73,4
50,59,6
50,69,8
51,77,3
51,89,2
52,76,5
53,84,1
53,89,10
53,63,8
53,68,3
54,81,9
55,79,5
55,56,1
56,82,10
56,67,6
56,72,3
56,87,5
57,71,10
58,63,1
58,82,6
59,68,3
60,81,6
61,71,1
61,64,5
61,73,9
61,79,9
62,89,3
62,75,8
63,78,10
63,85,3
63,69,1
64,77,2
64,88,2
64,72,7
65,70,6
65,84,8
65,68,3
66,68,3
66,80,10
66,78,6
66,75,4
67,72,9
67,75,2
67,87,8
67,69,4
68,70,9
68,87,4
68,77,8
68,80,8
69,79,2
70,73,5
70,71,4
71,72,7
72,74,1
72,80,9
72,82,3
73,80,1
73,81,5
73,84,8
73,78,4
74,80,10
74,76,10
74,79,1
74,83,10
75,81,9
75,87,6
75,88,8
76,84,1
77,82,7
77,81,3
77,88,4
78,81,2
79,80,7
79,87,9
79,84,3
79,89,6
80,87,5
80,83,10
80,82,5
80,84,8
81,85,6
82,88,8
82,84,9
83,88,10
84,87,6
84,86,4
84,89,8
84,88,1
85,88,6
85,87,8
86,89,9
86,88,6
86,87,1
87,89,7
87,88,2
88,89,9
