src,dst,comm
0,26,8
0,12,6
0,27,4
0,20,1
1,23,7
1,12,7
1,21,4
1,17,5
2,6,7
2,14,6
2,25,5
2,17,4
3,19,2
3,7,6
3,13,4
4,16,5
4,28,5
5,10,4
6,19,6
7,28,3
7,25,9
7,12,5
7,19,6
8,14,7
8,22,10
8,23,7
9,13,4
10,26,1
10,29,4
11,22,10
11,17,8
11,16,2
11,26,8
12,22,4
12,28,5
13,25,10
14,19,7
14,17,8
14,27,4
14,26,7
15,22,1
15,17,9
15,27,9
15,21,9
16,27,4
17,25,5
17,22,6
17,27,9
17,18,4
18,19,4
18,29,10
19,28,5
20,24,9
20,25,6
20,26,2
21,27,2
21,29,8
21,22,9
21,23,10
22,28,3
22,27,6
23,24,3
24,26,8
24,25,6
25,28,10
25,26,9
25,29,8
25,27,1
26,28,9
26,29,1
27,28,9
27,29,2
28,29,9
