src,dst,comm
0,27,3
0,3,4
0,48,2
0,46,10
1,24,3
1,12,7
1,19,9
1,26,4
2,11,6
3,22,8
3,21,1
3,43,10
4,43,4
4,5,5
5,40,8
5,39,1
6,7,4
7,12,9
7,17,5
8,10,4
8,41,1
8,29,9
8,13,10
9,25,9
9,43,6
9,12,1
10,11,4
10,42,6
10,32,1
10,15,8
11,39,2
11,41,2
12,28,4
12,30,4
13,17,6
13,18,2
14,18,1
14,34,10
14,47,4
14,35,10
15,25,8
15,24,8
16,30,5
17,34,10
17,42,1
17,20,5
18,46,2
18,49,1
18,40,9
19,41,9
19,44,2
19,40,7
20,46,1
20,27,1
20,48,6
21,30,9
22,44,6
23,30,10
23,24,2
24,49,8
24,27,1
25,29,6
25,36,6
26,28,10
26,43,7
27,45,8
28,29,10
28,48,7
28,33,5
28,43,8
29,48,8
29,42,4
30,31,2
30,32,5
31,39,3
31,40,8
31,44,8
32,49,2
33,37,1
33,43,8
33,42,10
33,45,4
34,41,7
34,42,7
35,41,6
35,49,4
35,47,9
36,38,9
37,49,2
37,43,8
37,47,9
38,40,6
38,43,9
38,39,4
38,41,5
39,45,3
39,40,3
39,47,3
39,49,2
40,49,10
40,42,10
40,47,2
40,48,6
41,42,4
41,44,6
42,45,7
43,47,9
43,48,5
43,45,10
44,46,5
44,47,9
45,47,9
45,49,3
45,48,6
45,46,8
46,49,10
46,47,1
46,48,1
47,49,4
48,49,4
