src,dst,comm
0,16,8
0,14,4
1,37,7
1,4,7
1,6,1
1,23,2
2,5,4
2,11,6
2,29,5
3,37,1
4,12,8
4,29,9
4,5,6
5,21,7
5,14,9
5,26,8
5,12,6
6,20,9
7,23,3
7,33,9
7,13,1
7,31,2
8,20,1
9,20,9
9,27,6
10,24,10
11,32,5
12,28,5
12,24,5
12,23,2
13,29,4
14,37,6
14,36,2
14,33,3
15,23,8
16,34,5
16,20,8
16,36,8
17,31,10
18,27,5
18,30,5
18,29,10
19,30,10
19,34,9
20,33,1
20,29,2
21,38,3
21,35,6
21,30,8
22,25,1
22,35,1
22,39,2
22,23,10
23,27,5
23,34,2
24,25,7
24,38,10
24,31,5
25,37,6
25,36,5
25,29,5
26,34,4
26,28,7
27,37,5
28,32,9
28,36,4
29,33,7
29,30,2
29,32,8
29,35,5
30,39,9
30,35,6
30,37,6
30,32,4
31,38,3
31,39,9
32,39,8
32,35,3
32,34,2
32,37,3
33,37,7
33,34,6
33,35,4
33,36,1
34,37,8
34,38,9
34,36,8
35,38,7
35,36,1
36,39,5
36,37,1
36,38,6
37,39,1
37,38,4
38,39,3
