src,dst,comm
0,27,4
0,25,9
0,54,3
1,12,1
2,3,6
3,6,3
3,8,9
4,56,2
5,13,4
5,19,2
5,11,3
6,28,10
6,18,8
6,44,5
7,14,1
7,54,8
8,10,10
9,47,1
9,34,4
9,22,8
9,13,2
10,32,5
10,59,2
11,14,10
12,36,6
13,50,10
14,48,4
14,18,4
15,48,8
15,26,4
15,37,4
15,55,9
16,28,1
16,55,10
17,57,1
18,24,3
18,20,4
19,52,8
19,28,7
19,23,6
20,24,4
21,44,2
22,43,5
23,32,3
23,25,6
23,26,10
23,53,3
24,30,10
24,55,3
24,31,6
25,31,9
26,47,2
27,59,7
27,42,3
28,50,6
28,56,2
28,31,7
29,41,3
29,58,10
29,52,8
29,40,3
30,37,5
30,59,5
30,38,4
30,32,6
31,56,10
31,58,6
31,34,3
31,51,10
32,37,5
33,38,6
34,49,3
35,37,1
35,54,3
35,46,2
35,43,10
36,44,6
36,59,9
37,40,5
37,52,6
38,40,9
38,53,8
39,56,6
39,52,9
39,50,5
39,45,4
40,53,3
40,42,2
41,42,3
41,55,7
41,46,6
42,59,4
42,50,6
42,44,7
42,55,6
43,58,8
43,50,4
43,45,4
43,48,6
44,45,9
44,55,9
44,46,9
44,57,8
45,47,1
45,52,1
46,51,7
47,59,5
47,48,3
48,54,10
48,56,7
48,49,2
49,57,7
49,50,6
50,54,10
50,58,10
50,59,10
51,56,3
52,55,3
52,54,10
52,57,2
52,53,6
53,56,5
53,59,1
53,55,9
54,55,10
55,58,5
55,57,7
56,59,1
56,58,10
56,57,5
57,58,4
57,59,3
58,59,10
