src,dst,comm
0,24,5
0,76,6
1,58,3
2,77,5
3,67,6
3,12,8
4,65,2
5,60,5
6,22,9
7,51,8
8,32,2
8,47,8
9,43,7
9,71,5
9,69,5
9,27,6
10,49,2
10,55,8
10,72,3
11,64,7
11,62,9
11,14,9
11,72,8
12,74,1
12,25,9
12,71,3
13,68,7
13,32,10
14,61,4
14,37,1
14,57,4
14,41,5
15,43,6
15,69,3
16,32,7
16,30,6
17,40,3
17,34,10
17,51,10
17,25,6
18,53,1
18,76,5
18,71,9
18,47,10
19,68,5
19,35,10
19,46,3
20,31,4
20,46,5
20,47,7
20,74,10
21,55,4
22,34,2
22,69,3
22,54,10
23,30,1
23,32,6
23,66,4
23,52,7
24,27,2
24,75,3
24,44,1
25,62,2
25,32,4
26,61,1
26,55,1
27,52,4
27,64,10
27,54,4
28,73,10
28,39,8
28,68,8
28,67,4
29,56,4
30,40,8
30,55,10
31,75,5
32,46,8
32,77,7
32,73,1
33,66,3
33,34,1
33,46,9
34,51,9
34,56,3
34,42,10
35,58,9
35,73,9
36,59,1
36,70,10
36,37,5
37,60,2
37,65,1
37,69,1
38,42,8
38,54,9
39,74,4
40,72,3
40,46,9
40,73,10
41,52,9
42,49,10
42,66,10
42,72,4
43,55,3
43,64,2
43,73,3
44,64,2
45,69,10
45,76,9
46,64,1
46,69,5
47,63,4
47,72,4
47,78,2
47,61,6
48,74,8
49,62,5
50,59,3
50,74,9
50,60,1
50,73,9
51,78,4
51,58,3
52,74,8
52,68,1
52,54,4
53,63,9
54,75,10
54,65,4
54,66,1
55,63,7
55,68,9
55,78,2
56,73,7
56,70,6
57,67,4
58,61,3
58,67,8
58,63,10
59,65,10
59,60,10
60,69,1
61,66,5
61,76,10
61,73,1
62,76,9
62,77,7
62,75,1
62,78,7
63,64,6
63,76,6
64,76,9
64,68,5
65,77,9
66,69,9
66,72,6
66,71,3
67,73,8
67,75,10
68,69,1
68,79,4
68,76,8
68,77,1
69,77,2
70,79,9
70,76,9
71,74,10
71,77,8
72,76,10
72,78,8
72,73,1
73,79,8
74,79,5
74,78,9
75,78,8
75,77,5
76,77,1
77,79,1
78,79,8
