src,dst,comm
0,37,7
0,22,4
0,95,3
0,77,7
1,84,10
1,18,7
1,95,7
2,81,3
2,73,7
2,37,8
3,94,5
3,22,1
4,55,1
4,73,10
4,76,9
4,69,7
5,79,6
5,38,2
6,39,1
6,16,10
6,88,3
6,8,1
7,73,9
7,87,2
7,61,5
8,97,8
9,28,6
9,81,5
9,22,7
10,17,3
10,86,7
10,70,1
10,73,6
11,84,7
12,42,5
12,15,6
13,72,5
13,78,9
13,19,2
13,97,1
14,52,8
14,16,3
14,39,1
14,97,4
15,65,5
15,28,7
15,79,4
15,58,7
16,56,4
16,81,8
17,28,1
18,72,7
18,34,1
19,72,9
20,72,2
20,40,3
20,98,2
20,49,1
21,63,2
21,32,2
21,46,9
22,40,5
22,44,6
22,45,9
22,77,10
23,27,7
23,66,4
23,49,7
23,91,10
24,95,9
24,28,4
24,74,1
25,66,1
25,65,6
25,44,4
26,31,7
26,93,8
26,42,2
27,72,9
27,33,9
27,81,5
27,96,1
28,93,8
28,57,6
29,36,3
29,97,5
29,85,8
29,54,9
30,37,8
30,61,10
30,43,5
30,69,7
31,61,3
31,47,2
31,64,7
32,70,8
33,40,9
34,62,9
34,75,10
34,86,8
34,87,7
35,76,9
35,97,8
36,56,4
37,66,10
37,67,3
37,38,7
38,87,7
38,40,10
38,46,10
39,51,4
40,43,2
40,81,1
40,80,7
40,76,7
41,53,5
41,52,10
42,91,5
42,75,7
42,49,8
43,45,4
44,48,4
45,51,4
45,67,6
46,54,5
46,79,5
46,65,3
46,93,7
47,88,8
47,78,8
47,85,10
48,53,3
48,85,10
48,62,5
48,80,7
49,76,6
50,70,4
50,87,8
50,84,1
51,79,2
51,62,10
52,93,5
53,89,10
54,87,8
54,59,3
54,56,7
54,75,5
55,67,1
55,78,6
55,56,1
56,77,9
56,93,8
56,85,7
56,86,5
57,94,4
57,69,3
57,92,10
58,67,5
58,86,8
59,65,8
59,83,3
59,71,1
60,96,7
61,77,8
61,67,9
61,81,4
61,84,1
62,99,3
62,64,8
62,91,3
62,85,5
63,70,1
63,93,9
63,64,4
64,96,8
64,70,10
64,75,3
64,99,1
65,89,2
66,91,1
66,80,2
66,90,7
66,84,6
67,92,9
67,88,4
67,76,9
67,77,2
68,80,8
69,74,5
70,75,8
70,88,9
71,85,8
72,83,5
72,87,5
72,78,8
72,84,2
73,94,10
74,80,1
75,83,4
75,90,5
75,82,7
76,83,5
76,79,5
76,96,5
76,80,3
77,93,1
77,92,4
77,90,9
78,97,9
78,93,6
78,86,10
78,99,10
79,96,7
79,89,7
79,95,1
80,82,4
80,97,9
81,87,10
82,98,2
83,94,10
83,98,3
84,90,1
84,91,3
85,92,5
85,86,3
85,97,6
86,90,3
86,87,9
86,89,9
86,92,2
87,93,10
88,94,8
88,93,1
88,90,4
88,89,9
89,91,3
89,95,8
89,98,9
89,97,7
90,97,2
90,91,10
90,94,7
90,98,9
91,94,9
91,95,2
91,93,1
92,94,8
93,95,2
93,94,3
94,99,4
94,98,9
94,95,4
95,99,9
96,98,10
96,99,6
97,98,6
97,99,6
98,99,10
