src,dst,comm
0,9,6
1,24,7
2,41,8
3,47,5
3,41,1
3,49,4
4,40,10
5,16,2
5,52,4
6,33,9
6,17,7
6,40,5
7,13,10
7,48,7
7,57,9
8,53,7
9,44,6
10,13,8
10,45,2
10,35,5
11,17,6
11,58,6
11,24,8
11,39,1
12,35,9
12,30,7
13,48,1
13,29,7
14,19,4
14,34,4
15,45,2
15,32,7
16,25,4
16,39,5
17,42,2
18,32,2
18,50,7
18,44,5
19,36,5
19,47,10
19,45,10
19,24,9
20,52,5
20,49,5
20,51,3
21,46,5
21,28,2
21,39,10
21,56,3
22,36,7
22,50,5
22,33,2
23,45,6
24,40,1
24,28,10
25,54,5
25,30,8
26,40,2
26,41,1
27,56,1
28,29,10
28,54,9
28,37,10
29,54,8
29,46,5
29,58,4
30,39,7
30,52,9
30,34,9
31,59,4
31,48,3
32,40,3
32,58,8
32,36,5
33,44,10
33,48,9
33,41,6
34,44,10
34,53,7
35,58,5
35,56,9
35,55,6
35,46,9
36,39,10
36,48,6
37,46,8
37,53,3
37,58,8
37,52,9
38,51,1
38,45,8
39,53,8
39,48,4
39,41,5
39,50,7
40,56,10
40,55,6
40,54,1
41,48,10
42,44,10
42,50,9
42,45,3
43,57,1
43,44,4
43,46,8
44,59,6
45,49,6
45,58,10
46,53,3
46,48,8
46,47,9
47,55,8
48,54,9
48,57,4
48,58,1
49,55,5
49,57,10
50,54,1
50,55,2
50,53,7
50,59,8
51,58,5
52,53,10
52,58,2
52,54,7
53,54,9
54,59,4
54,55,10
54,58,9
54,57,4
55,56,7
55,58,4
55,57,6
55,59,6
56,59,1
56,57,3
56,58,9
57,58,9
57,59,1
58,59,8
