src,dst,comm
0,57,5
1,26,3
1,51,3
2,53,2
2,48,7
2,33,5
2,29,4
3,26,6
4,28,9
4,52,5
4,55,1
5,14,9
6,55,3
7,15,5
8,22,1
8,32,5
9,14,10
10,35,4
10,44,9
10,41,1
10,53,10
11,41,3
11,51,2
11,15,3
12,33,1
13,42,2
13,53,5
13,44,2
14,39,6
15,16,1
15,29,4
15,25,5
16,25,8
16,50,1
16,30,8
16,52,1
17,47,5
17,23,7
17,45,6
18,51,9
19,24,8
19,54,10
20,41,1
20,30,8
20,21,8
21,52,5
22,49,5
22,52,1
23,58,4
24,51,2
24,43,10
25,28,8
25,26,4
26,33,5
27,53,6
28,37,3
28,44,3
28,40,8
29,48,2
29,31,2
29,50,6
29,40,1
30,54,1
31,33,10
31,36,5
31,41,3
31,44,5
32,59,8
32,50,9
32,33,7
32,43,6
33,42,9
33,53,6
33,41,1
34,52,2
35,45,2
35,38,10
35,36,1
35,43,6
36,47,3
37,55,4
37,59,9
37,48,2
37,52,8
38,40,4
39,43,1
40,54,2
41,53,8
41,55,3
42,52,2
42,48,8
42,50,6
43,51,9
43,44,3
43,58,9
43,47,4
44,50,10
44,47,5
44,58,1
44,54,4
45,55,3
45,56,9
45,54,4
46,57,4
46,50,3
47,53,1
48,53,7
48,54,3
48,51,6
48,49,1
49,53,8
49,56,2
49,51,7
49,54,6
50,55,1
50,53,9
50,59,5
51,59,5
51,54,5
52,59,5
53,55,1
53,56,8
53,54,2
54,58,5
55,59,6
56,59,2
56,58,5
56,57,1
57,59,7
57,58,8
58,59,4
