src,dst,comm
0,14,4
0,46,3
0,5,6
0,33,1
1,33,8
1,37,4
1,30,7
1,19,8
2,47,6
2,13,6
2,30,3
2,14,6
3,40,4
3,20,1
3,43,8
4,24,3
4,6,6
5,38,10
5,13,6
6,34,10
7,26,9
8,38,10
8,23,4
8,24,8
9,35,7
9,48,4
9,49,1
9,40,1
10,31,1
10,39,1
11,41,9
11,22,7
11,44,8
11,45,10
12,37,6
13,25,1
13,39,3
13,14,4
14,22,7
14,24,7
14,45,2
14,21,2
15,44,8
16,36,3
16,47,9
17,48,8
18,41,3
18,21,9
18,20,5
18,40,8
19,30,3
20,32,2
20,21,3
21,46,10
21,43,8
21,39,7
21,40,7
22,48,4
23,46,8
23,31,8
23,43,8
24,33,6
24,28,10
24,30,2
25,48,10
25,34,10
25,29,3
25,26,8
26,37,8
27,30,7
27,46,1
27,31,9
28,31,8
28,33,3
28,32,10
28,49,7
29,33,7
29,39,4
30,39,4
30,46,10
30,43,10
31,41,10
32,36,10
33,46,7
33,49,9
33,38,2
34,45,4
35,47,4
35,44,5
35,45,8
35,48,8
36,37,9
36,49,9
36,38,8
37,45,7
37,48,3
37,44,7
38,41,2
39,41,4
39,44,2
39,43,9
40,46,5
40,49,10
41,49,9
42,45,3
42,43,4
43,48,4
43,44,6
44,45,8
44,49,2
44,46,4
44,47,9
45,49,2
46,47,2
46,49,10
47,48,2
47,49,8
48,49,6
