src,dst,comm
0,38,1
0,74,1
1,65,5
2,40,4
2,4,9
2,10,3
3,63,8
3,45,10
4,33,6
4,10,6
4,56,2
5,41,5
5,57,5
6,58,3
6,32,8
6,25,9
6,27,3
7,51,9
7,43,1
7,14,10
7,70,8
8,23,7
9,39,10
9,29,6
9,60,9
9,10,5
10,25,5
10,65,8
10,36,9
10,79,10
11,52,10
11,37,6
11,19,6
11,16,1
12,48,4
12,53,8
12,66,2
13,24,1
13,63,4
13,43,10
13,27,5
14,34,1
15,36,9
15,26,5
15,50,2
16,28,3
16,18,8
16,51,8
16,41,6
17,49,5
17,64,4
17,42,4
18,26,4
18,70,1
18,47,10
18,64,4
19,26,4
19,71,9
20,52,3
20,57,3
21,41,3
21,27,1
22,78,3
22,79,2
22,59,6
23,62,3
23,74,10
24,50,8
24,71,8
24,68,3
24,33,3
25,41,7
25,51,4
25,58,9
25,30,3
26,48,6
26,46,3
26,56,5
26,54,4
27,48,4
28,60,4
29,43,9
30,42,6
30,32,5
30,72,8
30,67,8
31,44,9
31,41,2
32,59,2
32,38,1
32,57,3
33,79,10
34,48,8
34,49,7
34,61,3
35,37,1
35,79,1
35,77,7
36,38,4
36,49,2
36,62,7
37,64,6
37,60,7
37,50,5
37,75,2
38,78,6
38,54,4
39,46,8
39,59,8
39,58,10
40,57,2
40,44,3
40,74,9
40,42,9
41,44,3
41,50,4
42,66,4
43,77,1
43,78,6
43,50,3
44,74,7
45,56,5
45,58,4
45,74,8
45,70,2
46,58,2
46,73,7
47,57,9
48,71,4
48,58,5
48,76,3
48,63,9
49,63,5
50,58,5
51,61,5
51,71,6
51,62,10
51,75,6
52,76,9
52,67,9
52,62,2
53,62,8
54,55,6
54,78,8
54,79,8
54,72,4
55,75,7
55,68,6
55,67,6
56,62,8
56,74,10
57,58,8
57,78,4
58,68,6
58,63,2
59,67,10
59,62,8
59,77,4
59,69,3
60,75,8
60,62,8
61,73,10
62,67,9
63,75,9
63,67,2
63,79,7
63,71,4
64,65,3
64,70,6
65,73,9
65,79,10
66,79,9
66,76,2
66,78,9
67,68,6
67,75,4
67,73,8
68,78,3
69,70,2
70,74,1
70,77,3
71,77,7
71,79,1
71,73,4
72,75,7
72,73,10
73,76,8
73,75,4
74,76,1
74,75,9
75,77,1
75,76,8
76,79,7
76,77,1
76,78,8
77,79,8
78,79,3
