src,dst,comm
0,9,5
1,47,6
1,9,2
1,45,7
2,13,3
2,52,6
2,11,3
2,8,6
3,59,1
3,28,1
3,17,10
3,30,4
4,15,7
4,73,1
5,46,2
6,71,9
7,15,2
7,14,4
8,51,5
8,75,1
9,50,6
10,76,8
10,49,9
10,14,1
10,58,3
11,67,6
12,60,1
12,22,5
12,48,6
13,46,2
13,53,3
14,22,10
14,57,8
14,72,1
14,79,7
15,32,10
16,71,8
17,68,9
17,20,6
17,45,4
17,55,8
18,64,5
18,37,4
18,51,1
18,22,6
19,73,2
19,75,10
20,66,10
20,59,4
20,46,6
21,39,9
21,24,7
22,44,6
22,78,7
22,67,5
23,74,5
23,69,5
23,79,1
23,29,5
24,59,10
25,44,2
26,67,5
26,43,4
26,44,8
27,74,1
27,56,3
27,36,1
27,49,5
28,64,4
28,70,7
28,33,2
28,40,8
29,52,8
29,63,1
30,46,3
31,35,5
31,45,4
32,47,3
32,74,10
33,50,4
34,73,5
34,43,8
35,47,2
35,49,4
36,55,1
36,70,9
36,46,10
36,57,7
37,42,1
37,46,5
38,46,3
38,53,2
39,79,9
39,67,4
39,46,5
39,78,5
40,68,1
41,49,10
41,62,6
41,52,10
41,70,3
42,43,7
43,50,1
43,51,4
44,67,4
45,76,4
46,79,5
46,71,9
46,75,8
46,50,4
47,79,10
47,75,2
48,69,4
48,74,2
48,60,7
49,51,5
49,63,10
49,62,10
50,78,9
51,72,9
52,53,8
53,72,10
53,69,2
53,70,8
54,60,1
54,71,5
54,67,5
54,75,8
55,79,6
55,66,8
55,62,10
55,61,9
56,69,3
56,59,4
57,72,10
57,58,10
57,77,4
58,59,8
58,70,1
58,71,10
59,77,7
59,68,9
60,77,1
60,78,6
60,79,7
61,67,5
62,79,9
63,74,4
63,73,4
63,69,5
63,75,10
64,71,7
64,73,1
64,66,4
65,74,2
65,70,10
65,77,1
65,73,1
66,74,6
66,75,5
67,77,6
67,72,9
68,75,6
69,71,2
70,73,10
71,74,2
71,75,5
71,76,7
72,74,3
73,78,8
74,79,3
74,75,7
74,78,9
75,78,7
75,79,6
75,76,7
76,77,8
77,79,2
77,78,4
78,79,5
