src,dst,comm
0,45,9
0,71,2
1,15,5
1,73,4
1,2,9
2,52,9
3,23,7
4,89,1
5,87,5
5,23,8
5,68,3
5,84,8
6,57,4
6,86,8
6,48,3
7,44,3
8,27,7
8,61,3
8,82,5
9,80,9
9,38,6
10,73,7
10,66,7
10,70,7
10,87,6
11,54,10
11,38,4
11,39,1
12,52,5
12,92,3
12,70,8
12,24,2
13,75,9
13,32,1
14,87,2
14,97,6
15,76,3
15,65,5
15,55,7
15,20,10
16,31,1
17,81,8
17,47,6
17,87,7
17,73,9
18,90,5
18,73,6
18,96,10
18,84,6
19,58,1
19,41,9
19,47,10
20,56,1
20,32,5
20,89,7
21,36,4
21,33,4
21,89,5
22,77,3
22,61,5
23,87,7
23,27,9
23,53,3
23,34,3
24,38,8
24,85,5
24,81,3
24,86,7
25,90,8
26,61,9
26,98,1
27,71,8
27,40,2
27,37,9
28,71,7
28,70,5
29,58,8
29,81,10
29,33,5
30,99,6
30,47,7
30,95,8
31,70,10
31,49,4
31,86,9
31,64,1
32,96,2
32,55,3
33,65,3
33,48,8
34,97,7
35,86,5
35,52,3
36,66,1
36,69,6
36,60,8
36,82,10
37,65,3
37,90,3
37,39,7
38,78,9
38,81,6
38,85,2
39,70,9
39,44,7
39,91,4
40,86,8
41,58,6
42,76,9
42,74,10
43,80,1
43,46,8
43,79,7
43,59,9
44,92,1
44,80,7
44,45,2
44,56,2
45,91,2
45,65,1
46,60,8
47,58,2
47,74,6
47,72,2
47,52,2
48,82,1
48,68,4
49,60,10
49,95,6
49,56,10
49,70,6
50,79,10
51,95,8
52,91,9
52,98,9
52,89,3
52,79,5
53,96,7
54,92,9
55,67,6
55,61,2
55,95,10
56,75,9
56,64,6
57,84,3
57,83,8
57,60,8
57,63,5
58,96,1
59,74,2
59,81,6
59,62,7
60,89,7
60,61,2
61,75,3
61,90,10
61,77,6
62,94,3
63,84,2
64,70,7
64,82,3
65,98,6
66,78,3
67,86,5
67,88,4
67,83,9
68,77,2
68,75,3
68,81,5
69,78,5
69,94,5
69,70,2
70,99,1
70,94,3
71,98,3
71,95,6
71,76,2
72,84,1
72,87,10
72,74,6
73,79,4
73,99,3
74,83,6
75,86,2
75,84,3
75,93,3
76,88,4
76,90,4
76,78,5
77,86,7
77,81,8
78,95,7
79,84,9
80,81,7
80,99,6
80,90,9
81,95,4
81,84,5
81,94,1
82,98,5
82,86,3
83,99,6
83,85,2
83,93,6
84,88,10
84,89,7
84,94,9
85,88,6
85,86,2
86,92,8
86,96,7
86,91,1
87,99,5
87,96,9
87,88,4
87,92,4
88,96,2
88,98,5
88,95,10
89,95,1
89,99,5
90,95,2
90,99,7
90,96,1
90,91,6
91,95,7
92,93,10
92,99,6
93,96,4
93,95,4
93,98,8
93,99,7
94,97,1
94,99,9
94,95,9
95,98,3
95,97,5
95,96,2
96,97,10
97,99,8
97,98,6
98,99,9
