src,dst,comm
0,17,8
0,6,1
0,18,7
1,7,5
1,20,3
1,17,5
2,26,7
2,29,7
3,8,6
3,21,6
3,7,1
3,25,9
4,6,6
4,16,2
4,14,1
4,24,8
5,13,10
5,29,5
5,16,5
5,7,3
6,9,6
7,14,1
7,27,4
7,26,1
7,19,9
8,14,10
8,13,8
9,18,7
9,20,8
10,25,10
10,14,4
10,23,10
11,26,1
12,16,9
12,24,3
13,19,8
13,18,4
13,26,10
14,18,9
14,28,3
14,15,1
15,25,9
15,26,1
16,28,2
16,18,4
16,26,4
17,29,5
17,26,7
17,27,3
18,22,9
18,26,2
18,24,6
19,21,4
20,25,7
20,23,1
21,28,7
22,23,6
23,27,5
23,25,4
23,24,1
24,29,10
25,26,1
26,28,7
26,29,7
26,27,1
27,29,4
27,28,2
28,29,9
