src,dst,comm
0,31,8
0,49,7
0,19,10
1,34,6
1,46,4
2,68,9
2,20,1
2,23,1
3,57,9
3,45,8
3,35,6
4,5,5
4,28,4
4,12,3
4,71,2
5,11,8
5,28,3
5,20,9
6,50,9
6,46,2
7,40,4
8,18,7
8,61,9
8,66,8
9,62,6
9,12,10
10,55,7
10,36,7
10,34,9
11,32,1
12,22,4
12,47,7
12,17,6
13,39,9
13,26,4
13,57,6
13,69,8
14,66,3
14,50,9
15,53,1
15,27,6
15,51,8
15,50,3
16,61,6
16,70,8
17,76,8
18,21,2
19,71,4
19,50,1
19,26,10
20,22,4
21,37,10
21,52,4
21,73,2
22,46,1
22,79,2
22,30,2
22,40,8
23,76,5
24,47,3
25,78,10
25,68,6
26,51,9
27,67,4
27,34,4
28,41,7
29,50,5
29,33,8
29,52,6
29,71,4
30,47,5
30,72,5
31,63,3
31,75,8
31,79,4
32,52,8
33,47,5
34,53,4
34,48,3
34,56,7
35,38,1
35,46,8
35,42,6
35,54,2
36,37,3
36,38,3
36,65,1
36,60,3
37,73,4
37,69,6
37,46,4
37,62,5
38,59,6
38,78,2
38,61,3
38,51,1
39,77,10
39,74,10
39,65,3
40,78,8
40,72,1
40,68,4
41,79,2
42,74,6
42,77,8
42,63,9
43,76,9
43,67,4
43,44,4
44,57,4
44,65,3
45,70,2
45,77,3
45,75,8
45,79,9
46,51,2
46,70,6
46,68,8
46,71,1
47,57,9
47,69,6
47,49,3
47,71,9
48,75,5
48,51,6
49,70,1
49,51,5
49,78,3
49,68,9
50,61,9
50,57,8
50,54,10
51,58,7
51,63,1
51,55,4
51,54,6
52,61,2
52,65,7
53,75,9
53,74,4
53,71,8
53,54,5
54,57,3
54,68,10
54,71,4
55,72,10
55,68,2
55,62,6
56,67,1
56,79,4
56,75,9
57,63,10
58,64,3
58,72,1
58,67,3
59,79,1
59,67,1
60,73,5
61,75,8
61,67,6
62,63,7
62,77,8
62,76,9
62,71,6
63,78,2
63,69,10
63,66,2
63,75,1
64,66,1
64,68,7
65,77,5
66,68,6
66,73,5
67,77,5
67,79,4
67,74,6
68,71,8
69,71,1
69,79,2
70,73,9
70,78,5
71,75,4
72,74,8
73,75,6
73,76,4
73,78,4
74,79,7
74,77,4
74,78,6
74,75,1
75,76,3
76,77,1
77,78,5
78,79,2
