src,dst,comm
0,58,10
0,79,8
0,46,10
1,10,8
1,77,8
2,89,5
2,9,8
2,61,2
3,61,6
3,25,1
4,20,5
4,17,2
4,48,6
5,26,10
5,7,1
6,71,9
6,15,4
6,39,2
7,31,4
8,15,5
8,71,5
8,32,10
9,74,1
9,15,2
9,37,4
9,39,3
10,45,6
10,83,10
10,35,3
11,89,4
11,67,4
11,71,7
11,78,1
12,87,5
13,30,2
13,23,6
13,16,4
13,20,6
14,20,1
14,87,6
14,44,9
14,29,4
15,80,10
15,41,7
15,75,4
16,89,10
16,79,10
16,68,4
16,20,2
17,32,8
18,57,10
18,83,9
18,87,2
18,65,3
19,32,5
19,25,5
19,83,6
19,40,1
20,25,10
20,40,10
20,46,10
21,87,8
21,35,10
21,83,8
21,80,2
22,84,8
22,82,9
23,32,6
23,75,6
24,52,9
24,56,2
25,53,1
25,61,8
25,41,2
26,68,9
26,79,9
27,50,7
27,56,8
27,74,3
27,51,1
28,39,5
28,81,4
29,87,2
29,69,8
29,66,3
29,65,7
30,69,8
31,69,9
31,81,7
31,54,5
31,37,8
32,66,2
33,36,10
33,67,9
33,38,2
33,69,1
34,55,10
34,59,1
34,50,8
35,63,4
36,76,10
37,72,8
37,65,5
38,84,3
38,76,7
38,53,9
38,89,3
39,56,8
40,84,3
41,47,6
41,49,8
42,79,3
43,44,7
43,46,7
44,75,6
45,68,10
45,89,5
46,75,4
46,51,7
47,66,4
48,64,3
48,81,4
49,56,2
50,74,3
50,66,4
50,62,4
51,53,3
52,81,3
52,70,4
52,54,7
52,73,7
53,62,9
53,57,5
53,71,8
54,69,5
54,64,2
55,63,9
56,88,1
57,78,9
57,72,9
57,85,2
57,76,1
58,61,5
58,88,9
58,73,4
58,82,5
59,87,6
59,78,5
59,65,1
60,62,7
61,75,10
61,79,9
61,65,6
61,82,6
62,66,9
62,67,4
62,69,10
62,77,1
63,68,4
63,77,6
64,66,3
65,85,9
65,84,3
66,74,3
66,73,2
67,88,8
67,78,6
67,70,4
67,77,2
68,70,6
69,84,5
69,86,7
69,74,10
70,71,6
70,89,5
70,83,1
70,75,2
71,86,7
71,81,3
72,82,5
72,86,8
72,88,10
73,78,10
73,74,5
74,88,9
75,87,4
76,89,10
77,81,10
77,83,8
78,83,4
78,80,8
78,86,2
78,79,9
79,89,5
79,86,3
79,81,8
80,85,1
81,84,4
81,89,4
82,88,10
82,86,3
82,89,10
82,85,2
83,87,6
84,85,5
85,86,2
85,88,3
85,89,2
86,87,3
86,89,8
86,88,5
87,89,7
87,88,7
88,89,6
