src,dst,comm
0,40,8
1,60,7
2,38,9
3,20,9
4,58,9
4,35,6
5,51,9
5,26,5
5,45,6
6,25,7
6,64,10
6,24,4
7,26,5
7,40,10
7,14,5
8,21,6
8,23,7
9,26,9
9,15,4
10,60,1
10,24,6
10,59,9
10,40,6
11,43,2
12,32,2
13,32,5
13,39,9
13,53,5
13,34,1
14,43,5
14,15,2
14,57,3
15,52,3
15,29,4
15,60,9
15,16,1
16,58,10
16,21,3
17,38,5
17,50,3
18,44,1
18,45,9
18,22,4
18,52,8
19,64,1
19,22,1
19,59,2
19,56,1
20,56,6
20,60,2
20,44,2
20,64,2
21,41,6
21,66,4
22,68,1
23,59,1
23,35,4
24,45,6
24,66,7
24,44,6
24,51,4
25,42,1
25,69,4
25,63,6
26,35,1
26,64,9
26,48,5
27,44,10
28,60,7
28,49,7
29,48,10
30,48,1
31,63,6
32,33,5
33,39,3
33,37,7
34,51,7
34,47,8
34,55,9
35,51,6
35,43,6
36,63,5
37,38,7
37,53,8
37,60,3
38,49,1
38,63,6
38,50,4
38,66,5
39,49,1
39,55,2
40,54,1
40,59,8
40,62,6
41,42,10
41,51,4
42,43,3
42,63,4
42,58,7
42,67,7
43,67,9
44,52,6
45,69,6
45,64,1
45,53,4
46,60,2
46,64,3
46,52,5
47,55,9
47,56,7
47,52,2
47,51,6
48,64,9
49,67,9
50,64,8
50,69,1
51,67,10
51,59,3
51,54,4
51,69,1
52,61,6
52,56,9
53,67,7
53,62,1
53,56,9
53,69,1
54,63,9
54,61,10
54,60,5
55,66,2
56,63,4
56,60,2
57,66,3
57,63,3
57,58,3
57,61,4
58,69,8
58,62,6
58,65,8
59,64,2
59,66,4
59,63,3
59,69,2
60,69,9
60,68,10
60,64,5
61,62,10
61,64,5
61,63,6
61,68,6
62,63,3
62,68,3
62,67,8
63,65,10
63,67,6
64,67,2
64,66,2
64,68,4
65,68,6
66,68,5
67,68,2
67,69,4
68,69,1
