src,dst,comm
0,67,8
0,69,8
0,12,6
0,43,6
1,83,2
1,42,10
1,77,4
1,47,9
2,67,3
2,50,5
2,70,9
2,65,7
3,55,6
3,76,5
4,78,4
5,42,1
5,88,1
6,19,8
7,69,9
8,34,3
9,75,6
9,65,9
9,56,4
10,79,8
10,74,4
11,73,3
11,25,2
11,37,6
12,14,1
12,23,7
13,54,4
13,15,6
13,48,9
13,44,3
14,16,10
14,26,7
14,75,5
14,64,7
15,51,6
15,83,8
15,40,4
15,28,7
16,56,6
16,23,2
16,96,7
17,78,6
17,53,6
17,61,1
17,25,1
18,32,2
18,88,2
18,35,6
18,83,10
19,91,2
19,70,8
19,66,10
20,87,8
21,54,6
22,40,10
22,28,10
22,47,4
23,30,8
23,99,7
23,25,3
24,31,8
24,68,2
24,53,6
25,28,2
25,32,10
25,84,1
26,53,6
26,69,3
26,32,3
26,31,4
27,32,9
27,72,5
27,38,3
28,87,8
29,86,7
30,54,2
30,68,6
31,38,7
32,78,9
32,65,7
32,91,3
33,84,6
34,96,3
35,67,7
36,91,8
36,84,1
36,63,2
36,58,9
37,85,5
37,87,4
37,74,9
37,73,7
38,69,9
39,56,3
39,85,4
39,71,3
39,74,7
40,86,10
40,92,3
40,58,9
40,49,4
41,96,5
41,71,3
41,58,8
42,48,8
42,75,3
42,62,2
42,78,8
43,82,5
43,55,4
43,53,9
44,82,7
44,93,3
44,96,1
45,85,2
45,53,2
45,73,2
45,96,3
46,62,10
46,87,9
46,99,4
47,79,9
47,62,4
47,89,4
47,75,8
48,87,4
48,97,2
48,50,4
49,96,9
49,55,9
49,89,7
49,70,3
50,94,7
51,78,6
51,98,4
52,55,9
53,66,3
54,89,5
55,69,3
55,64,5
55,60,3
56,76,10
56,65,5
56,91,5
56,90,7
57,61,5
57,86,3
58,68,3
59,94,9
59,87,8
59,93,3
59,77,5
60,88,8
60,69,5
60,64,6
61,88,6
61,90,1
61,68,7
62,97,8
62,68,1
62,70,6
62,89,3
63,87,8
63,80,9
64,65,4
64,70,7
64,88,7
64,72,4
65,92,7
65,72,8
66,67,3
67,91,10
67,72,2
68,82,9
68,95,2
69,74,1
70,91,3
70,80,5
71,83,3
71,97,8
71,90,1
72,76,2
72,77,9
72,92,9
73,77,4
73,95,8
74,79,5
75,88,1
75,81,7
75,85,5
76,80,6
76,83,1
77,88,7
78,98,6
79,80,7
79,90,9
80,87,9
81,93,3
81,87,3
82,84,1
82,85,7
82,91,2
82,83,6
83,86,8
83,90,10
83,91,6
83,85,8
84,89,2
85,87,3
85,97,5
86,88,7
87,91,5
88,90,10
88,97,9
88,89,4
89,95,2
89,99,3
90,95,2
90,92,9
90,99,3
90,97,9
91,94,5
91,96,2
91,99,2
91,98,10
92,98,4
92,96,1
92,99,3
92,95,9
93,96,7
93,95,8
93,94,2
94,97,2
94,96,1
94,95,1
95,97,5
95,98,3
95,96,4
95,99,6
96,99,8
96,98,1
96,97,2
97,98,9
97,99,2
98,99,5
