src,dst,comm
0,20,7
1,18,7
1,5,6
2,20,5
2,22,7
2,10,7
2,6,4
3,16,1
3,21,3
3,36,7
4,10,8
4,21,7
4,32,6
4,27,10
5,21,1
6,30,8
7,25,6
8,25,9
8,12,2
8,10,1
8,11,1
9,36,8
9,37,1
9,24,1
10,34,7
10,37,6
11,31,5
11,20,7
11,35,6
12,36,7
12,39,2
12,22,6
12,31,10
13,27,9
13,35,8
13,15,6
13,22,8
14,16,8
15,20,9
15,22,2
15,17,6
16,32,4
16,23,3
16,28,1
16,25,10
17,32,4
18,33,2
18,27,4
18,20,4
18,32,2
19,36,10
19,34,10
19,20,10
20,27,7
20,39,9
20,31,9
20,38,5
21,28,7
22,24,8
23,31,5
23,27,10
23,29,10
23,28,3
24,33,1
25,26,10
26,38,4
26,34,9
26,29,2
27,33,7
28,34,8
28,30,4
29,38,4
29,30,5
29,31,1
29,34,5
30,31,7
31,39,1
31,36,4
32,36,5
33,37,1
33,39,5
33,34,9
33,35,9
34,37,8
34,35,7
34,38,3
34,39,3
35,39,6
35,36,10
35,37,7
36,39,5
36,37,2
36,38,2
37,38,5
38,39,1
