src,dst,comm
0,10,1
0,19,8
1,35,4
1,46,1
1,14,2
2,64,7
2,54,4
2,4,9
3,15,5
3,14,9
3,21,8
4,10,6
5,77,10
5,58,10
6,23,4
6,29,7
6,30,3
7,28,1
7,79,10
8,62,8
8,29,9
8,23,3
9,28,1
9,32,10
9,53,7
9,11,1
10,21,6
10,42,6
11,23,10
11,26,9
11,25,4
12,73,6
13,23,3
13,67,5
13,39,6
13,50,6
14,31,7
14,19,6
14,56,1
15,55,1
15,63,10
16,61,6
17,46,10
17,39,9
18,30,5
18,73,8
18,46,8
18,20,9
19,43,1
19,36,2
19,41,7
19,68,1
20,29,6
20,28,4
20,48,2
20,49,10
21,36,7
22,44,6
22,24,4
22,66,3
23,78,2
23,48,6
23,58,8
23,74,5
24,27,5
25,53,6
25,38,3
26,71,7
26,47,10
26,78,7
26,34,10
27,32,6
27,37,10
27,56,5
27,69,6
28,36,7
28,73,9
28,35,7
28,45,2
29,75,6
30,73,6
31,65,6
32,46,9
33,61,5
33,41,3
33,49,4
34,63,4
35,44,4
36,58,6
37,66,6
37,49,2
37,51,3
37,67,9
38,71,10
38,68,8
38,65,5
38,79,5
39,55,4
39,70,8
39,60,2
39,40,6
40,47,4
40,75,3
40,76,1
41,50,4
41,75,8
41,56,6
42,50,10
43,66,2
43,64,9
43,52,9
43,51,1
44,75,1
44,64,4
44,73,1
45,57,10
45,62,9
45,72,9
46,74,2
46,57,2
47,48,2
47,78,8
48,68,9
48,78,1
48,79,10
49,72,2
49,79,10
49,75,10
50,68,8
50,76,9
51,71,10
51,76,5
52,65,9
52,61,3
53,61,10
54,73,5
54,56,4
55,69,4
55,65,9
56,73,5
57,71,4
57,63,3
57,75,2
57,68,7
58,79,9
58,64,8
59,60,10
59,72,3
60,70,9
60,62,7
60,73,6
61,64,10
61,75,10
61,76,9
61,70,9
62,73,10
62,71,1
62,76,6
62,72,10
63,71,6
64,71,8
64,70,5
65,67,6
66,68,5
66,67,1
67,75,7
67,72,3
67,79,7
68,77,3
68,74,4
68,75,8
69,70,8
69,78,5
70,71,8
71,76,6
71,75,4
71,78,2
71,73,7
72,77,3
72,76,8
72,75,4
73,76,6
73,77,7
73,74,1
73,79,5
74,79,1
74,76,6
75,79,3
75,76,5
75,77,2
75,78,9
76,79,6
77,79,6
78,79,5
