src,dst,comm
0,54,8
0,51,8
1,32,5
1,8,8
1,10,2
2,21,10
2,29,6
2,11,9
2,40,4
3,14,5
4,20,7
5,46,2
5,58,7
6,27,9
7,22,1
8,64,7
9,42,1
9,14,5
10,60,3
11,28,3
11,54,9
12,31,8
12,47,1
12,39,6
12,15,4
13,48,10
14,52,8
14,43,5
14,36,3
14,58,8
15,19,6
15,67,1
16,32,7
16,36,1
17,34,6
17,32,1
17,44,1
18,62,5
18,35,9
18,21,3
18,24,8
19,56,3
19,55,10
19,38,2
19,20,2
20,38,2
20,53,1
20,54,10
21,68,3
21,53,10
22,54,5
22,67,3
23,68,6
23,36,7
23,56,9
23,47,2
24,33,6
24,43,5
24,29,6
24,56,2
25,65,8
26,65,1
26,27,9
26,50,3
27,46,2
27,42,10
28,64,4
29,57,5
29,54,9
29,55,2
29,56,8
30,64,8
30,41,3
30,37,1
31,42,3
31,44,9
32,39,8
33,58,7
33,47,9
34,40,4
35,42,3
35,53,3
36,41,5
36,58,7
37,68,7
37,39,3
37,46,6
38,43,1
38,48,2
38,65,3
38,68,2
39,66,3
40,58,3
40,52,9
40,60,4
40,45,3
41,69,9
41,68,9
41,43,4
42,64,1
42,63,5
43,60,8
44,61,1
44,55,1
45,65,4
46,67,7
46,50,8
46,53,10
47,52,3
48,54,5
48,61,4
48,64,1
48,49,4
49,56,3
49,52,2
49,67,9
50,61,6
50,54,6
50,68,4
50,65,1
51,60,10
52,58,5
53,64,1
54,59,2
54,58,7
55,66,10
56,59,9
56,60,4
57,69,6
57,65,5
57,66,8
57,67,4
58,60,6
59,67,5
59,66,9
59,61,9
59,65,5
60,69,6
60,66,10
60,65,4
61,63,6
61,68,5
61,65,6
62,69,7
63,66,10
64,69,5
64,68,5
64,66,7
65,68,3
65,69,4
65,66,3
65,67,7
66,69,6
66,68,7
66,67,2
67,69,6
67,68,5
68,69,3
