src,dst,comm
0,54,9
0,41,7
0,37,9
0,32,10
1,55,10
1,41,10
1,33,8
2,35,9
3,31,5
3,45,7
3,49,2
3,44,5
4,9,9
4,54,7
5,47,7
5,44,8
6,50,6
6,47,6
6,57,8
6,19,1
7,50,1
8,44,3
8,46,5
8,55,4
9,51,9
10,38,8
10,27,4
10,23,9
10,56,8
11,24,9
11,32,10
11,15,10
11,33,6
12,18,6
13,53,10
13,14,8
13,48,10
13,45,8
14,49,6
14,56,2
15,20,3
16,21,8
16,46,9
16,59,3
17,34,9
17,18,1
17,22,10
18,31,5
18,21,7
18,59,1
19,50,10
19,55,9
19,30,2
19,24,9
20,24,4
20,36,2
20,34,7
20,28,1
21,31,1
21,33,5
22,39,7
22,59,8
23,27,6
23,53,3
23,32,7
24,51,3
25,35,4
25,44,7
25,38,9
25,45,7
26,44,3
26,53,5
26,48,8
26,59,6
27,30,9
27,49,4
28,56,6
29,48,3
29,40,8
29,56,8
30,51,3
30,32,9
30,58,8
31,33,6
31,42,5
31,57,3
32,56,4
32,40,6
33,55,7
33,54,5
34,38,1
34,43,6
34,46,6
34,55,4
35,44,5
35,54,9
36,48,9
37,51,2
37,40,7
38,54,8
38,47,9
39,51,10
39,50,2
40,46,8
40,50,9
40,48,1
41,49,3
41,46,7
41,57,6
42,52,9
42,43,2
43,48,1
44,46,7
44,48,8
45,51,9
45,55,1
46,48,4
47,55,7
47,56,7
47,54,4
47,59,5
48,54,6
48,56,4
49,51,8
50,54,9
50,59,8
50,52,10
50,51,1
51,57,5
51,53,5
52,56,6
52,58,7
53,54,4
53,55,6
53,58,10
54,59,8
54,56,5
55,58,6
56,59,6
56,57,2
57,58,8
57,59,10
58,59,3
