src,dst,comm
0,6,6
1,63,7
2,21,9
2,18,6
2,27,8
2,30,5
3,11,10
3,55,8
3,57,10
3,61,6
4,67,5
4,62,9
4,61,3
4,7,9
5,44,4
6,55,1
7,13,9
7,12,3
8,64,9
9,63,5
9,15,6
10,16,6
10,52,8
10,41,1
10,68,4
11,30,1
12,33,5
12,53,8
13,52,3
13,31,7
13,64,1
13,19,5
14,60,7
14,48,8
14,29,2
14,57,3
15,52,3
15,68,4
15,56,6
16,33,7
16,17,7
16,39,8
17,61,1
18,35,4
18,47,6
18,64,3
19,37,10
20,36,1
20,60,3
21,52,3
21,35,3
22,42,2
22,68,8
22,32,10
23,58,10
23,41,7
24,59,7
24,49,5
25,44,1
25,31,9
26,28,9
27,66,5
27,63,1
27,33,9
27,44,4
28,61,2
29,65,3
29,48,4
29,54,1
29,57,3
30,62,4
30,48,5
31,35,4
31,63,6
31,53,4
31,58,3
32,68,10
32,55,9
32,63,9
33,59,4
34,42,4
34,65,9
35,48,6
35,65,8
36,62,2
37,56,10
37,62,2
37,68,5
37,40,8
38,68,5
39,58,6
40,46,5
40,57,2
41,63,6
42,60,1
42,69,2
42,68,6
42,48,7
43,69,4
43,66,9
43,45,10
44,48,6
44,62,8
45,58,7
45,59,6
46,59,6
46,47,1
46,53,3
46,58,9
47,64,3
47,52,6
47,68,5
47,56,2
48,66,3
48,64,9
48,69,1
49,59,10
49,54,1
50,65,10
51,56,1
51,59,9
52,54,9
52,60,5
52,58,7
52,64,10
53,67,6
53,64,3
53,61,3
53,63,1
54,68,10
54,66,1
54,69,10
54,55,8
55,69,6
55,56,8
56,69,2
56,63,1
57,61,7
57,69,8
58,59,7
58,63,3
58,60,1
58,67,6
59,62,2
59,64,7
59,66,7
59,65,1
60,64,5
60,67,1
61,67,5
61,63,10
62,63,9
62,68,7
63,64,3
63,69,8
63,65,7
63,68,10
64,66,2
64,65,10
64,68,7
65,67,9
65,69,3
65,66,7
66,67,1
66,69,9
66,68,7
67,69,4
67,68,5
68,69,3
