src,dst,comm
0,25,4
1,41,7
1,48,5
1,44,4
2,9,8
2,11,4
2,37,8
3,38,5
3,22,2
4,18,10
4,38,7
5,38,8
5,11,4
5,23,3
6,7,1
6,42,7
6,28,4
6,10,5
7,15,8
7,46,4
7,18,9
8,20,10
8,31,8
8,18,3
8,12,7
9,36,9
10,13,7
10,37,1
10,15,8
11,47,9
12,41,9
12,13,1
12,46,4
12,45,5
13,47,1
13,25,1
13,14,2
13,17,7
14,23,1
15,36,7
15,25,1
15,38,4
16,28,10
17,44,9
17,45,6
17,21,10
17,22,8
18,27,1
18,26,4
19,31,7
19,34,10
19,32,8
19,44,7
20,44,1
21,30,5
21,22,1
21,49,1
21,44,10
22,34,1
22,39,9
22,38,8
23,43,9
23,49,7
24,49,1
25,42,6
25,39,9
26,32,6
26,38,10
27,47,10
28,32,2
28,41,1
28,44,8
28,30,5
29,42,9
29,43,1
29,35,2
29,49,3
30,36,8
30,32,8
30,49,4
31,41,10
31,37,4
31,34,8
32,39,2
32,45,6
32,44,9
33,34,4
33,47,1
33,46,5
34,43,4
34,42,9
34,39,8
35,43,3
36,44,2
37,40,1
38,44,8
38,39,8
38,49,9
38,46,9
39,46,5
39,49,1
39,45,9
39,44,1
40,41,2
41,44,6
42,43,4
42,44,9
42,49,1
43,46,6
43,45,8
44,47,6
44,49,4
44,46,9
44,45,2
45,47,10
46,48,9
46,47,8
46,49,2
47,49,6
47,48,10
48,49,8
