src,dst,comm
0,41,2
0,11,10
0,71,7
0,79,9
1,51,4
1,57,9
1,4,2
2,78,9
3,6,8
3,24,10
3,13,10
4,40,4
4,50,7
4,55,4
4,73,8
5,58,7
6,77,1
6,48,5
7,58,1
7,38,2
8,23,2
8,65,6
8,29,10
8,41,5
9,26,2
9,74,3
9,63,9
10,33,1
10,12,3
11,74,3
12,63,10
13,79,7
14,60,9
15,37,8
15,60,6
16,65,8
16,53,4
17,34,3
17,79,6
17,45,10
18,62,8
18,25,2
19,57,5
20,51,9
20,32,4
20,30,1
20,27,3
21,73,3
21,33,7
21,26,3
21,34,4
22,50,8
22,32,3
22,71,8
23,48,10
24,71,5
24,26,8
25,44,5
25,63,9
25,62,2
25,68,4
26,46,6
26,72,2
26,40,8
27,28,8
27,32,8
27,61,8
27,73,9
28,69,4
28,34,5
28,74,1
28,66,8
29,35,3
29,46,3
30,46,8
30,37,10
30,76,7
31,46,10
31,79,6
32,77,8
33,66,3
34,43,8
34,62,2
35,69,7
35,42,3
35,72,5
35,66,1
36,69,10
36,74,1
37,77,10
37,76,9
38,76,7
38,59,2
38,46,5
38,53,7
39,54,9
39,72,8
39,71,7
40,54,10
40,72,2
40,50,10
41,57,9
41,52,3
42,61,7
42,52,2
42,46,9
42,76,4
43,79,4
43,52,7
43,54,9
43,68,3
44,55,5
44,71,4
45,64,4
45,54,5
45,66,8
46,49,4
46,53,4
47,66,1
47,53,9
47,69,3
48,66,5
48,59,1
48,79,1
48,69,5
49,71,8
49,62,4
49,54,9
50,62,5
50,79,3
50,67,6
50,53,4
51,69,2
51,72,7
52,69,2
52,55,3
52,78,9
53,75,4
53,67,10
54,60,9
54,73,3
55,69,2
55,75,7
55,63,9
55,73,6
56,63,9
56,75,2
56,65,7
56,79,6
57,65,10
57,58,5
58,65,3
59,61,9
59,73,10
59,65,10
59,66,5
60,62,7
61,74,4
61,69,1
61,75,2
61,78,4
62,73,10
63,69,5
64,70,7
64,72,7
64,66,9
64,74,3
65,75,1
65,78,2
65,69,10
66,78,3
67,69,7
67,68,5
67,77,1
67,74,2
68,73,1
68,79,10
69,70,6
69,71,1
69,74,4
70,73,4
70,78,2
70,71,1
70,79,5
71,74,5
71,72,2
72,73,10
72,78,2
73,74,4
73,78,6
74,78,8
74,76,10
74,77,8
74,75,3
75,76,6
75,77,10
75,79,8
75,78,7
76,78,1
77,79,5
77,78,3
78,79,3
