src,dst,comm
0,16,1
1,33,6
2,28,10
3,32,7
3,18,5
3,37,8
3,20,7
4,14,9
5,8,6
5,37,2
5,25,4
5,15,9
6,16,9
6,12,2
6,17,4
7,31,6
7,19,3
7,38,9
7,24,3
8,18,1
8,29,4
9,24,5
10,28,10
11,16,9
12,28,4
13,28,10
13,19,9
13,25,5
14,23,2
14,39,7
15,18,4
15,30,2
15,29,1
16,23,6
16,31,8
17,23,4
17,34,2
17,33,2
18,31,2
18,28,1
19,21,10
19,32,1
19,39,8
19,37,1
20,21,3
21,39,7
21,37,9
21,22,8
22,39,9
22,25,8
23,35,10
23,39,2
23,36,9
24,32,1
24,35,5
24,28,6
25,38,3
26,31,3
26,36,4
26,27,7
26,39,10
27,38,3
27,36,9
27,35,4
28,39,3
28,30,10
28,31,4
28,32,5
29,32,8
29,30,4
29,37,9
29,39,2
30,35,2
30,33,5
30,37,8
31,39,10
31,32,6
32,35,8
32,36,3
32,34,5
33,35,1
33,36,1
34,38,3
34,36,6
34,35,10
35,36,8
36,38,4
36,39,5
37,38,8
37,39,4
38,39,3
