src,dst,comm
0,26,6
0,50,2
0,23,3
0,8,6
1,72,7
1,9,8
2,18,1
2,53,4
2,37,6
2,63,10
3,21,5
4,26,2
4,15,3
4,43,8
5,47,6
6,58,10
6,14,9
7,22,8
8,68,3
8,26,9
8,13,7
9,23,7
10,50,9
10,79,1
10,47,7
11,61,4
11,54,8
12,66,2
12,36,8
12,30,6
12,46,5
13,55,6
13,17,3
14,18,10
15,68,2
15,40,10
15,50,3
15,33,6
16,32,7
17,48,9
17,26,2
18,26,2
18,25,9
19,31,10
19,64,6
19,65,9
20,54,7
20,53,2
20,66,2
20,48,8
21,51,1
21,58,1
21,37,10
21,69,1
22,23,2
23,58,6
23,60,7
23,73,2
23,64,3
24,38,2
24,49,4
24,63,1
24,47,8
25,30,9
25,74,2
25,51,10
25,40,3
26,32,10
26,68,6
27,69,3
27,33,10
28,66,5
28,71,4
28,30,3
28,77,8
29,66,5
29,76,1
30,77,2
30,57,3
30,37,4
30,73,4
31,62,10
31,69,2
31,74,10
31,45,9
32,52,2
33,75,7
33,60,2
33,50,8
33,74,4
34,56,3
34,45,3
34,68,8
34,49,10
35,41,4
35,44,5
36,55,7
36,39,5
36,69,6
37,62,5
37,39,6
37,52,5
37,50,3
38,47,9
38,79,4
39,68,2
39,71,2
40,49,8
40,71,10
41,49,5
41,62,4
41,51,2
42,61,4
42,56,1
43,72,1
43,67,7
43,62,5
44,66,7
45,69,8
45,51,9
45,76,10
46,50,3
47,57,10
47,73,10
47,50,1
47,74,1
48,65,4
49,53,2
50,69,5
50,73,7
50,76,5
51,67,5
51,54,7
51,77,4
52,74,5
52,64,5
52,54,5
52,63,10
53,72,6
54,63,1
54,70,7
54,75,5
55,74,7
55,57,6
56,59,4
56,73,7
57,78,4
57,72,10
57,59,6
58,79,4
59,66,7
59,79,6
59,64,6
59,76,4
60,62,8
60,77,6
60,66,5
60,61,1
61,72,8
61,63,10
61,65,2
61,70,6
62,67,8
62,78,7
62,77,2
63,66,1
63,65,7
63,73,3
63,74,2
64,78,4
64,70,7
64,69,4
64,72,8
65,78,3
65,68,5
65,71,7
65,67,8
66,74,4
67,75,7
67,73,5
67,69,6
67,71,8
68,74,7
68,76,3
68,71,5
68,69,4
69,76,7
69,74,7
70,73,10
70,75,4
71,79,6
72,77,1
72,73,4
72,75,8
73,79,5
73,74,2
73,75,10
74,78,7
74,77,10
74,76,7
75,76,9
76,78,2
77,78,1
77,79,1
78,79,4
