src,dst,comm
0,87,2
0,9,9
0,24,7
0,39,9
1,23,2
1,70,1
2,5,9
2,34,6
3,59,5
3,89,2
4,12,9
4,88,1
5,36,3
5,76,4
6,31,6
6,10,4
6,52,7
6,25,6
7,83,10
7,36,6
8,83,2
8,24,4
9,73,2
9,29,7
10,22,7
10,73,6
10,42,9
11,18,7
12,19,8
12,47,10
13,43,8
13,34,6
14,34,1
15,61,6
15,43,6
16,55,6
16,32,8
17,19,8
18,23,5
18,65,10
18,43,1
19,57,7
19,85,4
20,79,9
20,74,7
21,77,4
21,40,7
22,76,2
22,58,8
22,27,1
23,57,5
23,29,3
23,62,6
24,41,8
24,68,1
24,31,1
24,77,8
25,70,9
25,74,5
26,44,8
26,58,3
26,74,10
27,57,2
27,60,8
27,84,8
28,67,5
29,89,10
29,36,9
30,60,4
30,89,8
31,59,6
32,56,4
33,87,3
33,48,9
33,54,4
34,35,8
35,48,3
35,42,2
35,75,2
35,77,3
36,88,7
36,57,2
36,37,2
37,56,2
37,79,5
37,46,1
37,59,6
38,47,8
38,81,10
38,78,8
38,69,3
39,77,2
39,61,7
39,62,2
40,65,4
40,51,4
40,62,4
40,66,10
41,79,7
41,57,9
42,48,4
42,61,2
43,72,6
43,76,6
43,82,2
44,56,1
44,83,9
44,57,8
44,68,2
45,49,6
45,89,7
45,61,2
46,81,7
46,47,8
46,89,1
47,76,4
47,85,2
48,87,3
48,75,1
48,83,8
49,74,3
49,82,8
49,79,3
49,62,1
50,57,9
50,77,1
50,68,4
51,80,6
51,86,10
51,55,7
52,65,8
52,69,2
52,78,7
52,57,7
53,61,3
53,71,2
53,60,8
54,82,7
54,67,8
54,83,3
54,86,8
55,79,3
55,70,4
55,69,6
55,82,10
56,80,2
56,70,10
57,61,6
57,71,3
58,81,7
58,70,5
59,78,2
59,73,5
59,89,8
59,60,7
60,85,2
60,84,9
60,71,1
60,75,3
61,73,7
61,85,2
61,74,2
61,65,7
62,88,9
62,74,2
63,64,1
63,83,2
63,82,6
63,71,8
64,73,2
64,79,4
65,80,5
65,77,8
65,68,9
65,76,3
66,67,8
67,69,9
68,83,6
68,82,2
68,72,7
69,76,2
70,73,5
70,76,9
70,81,1
71,87,4
72,79,8
73,89,1
73,78,2
74,81,6
74,80,2
74,86,3
74,77,10
75,88,5
76,84,10
76,86,10
76,77,2
77,87,5
77,83,9
77,84,2
77,82,3
78,88,5
78,89,3
78,80,10
78,79,5
79,88,10
79,85,2
79,87,4
79,89,5
80,86,1
81,89,4
81,87,3
81,83,6
81,84,7
82,89,9
82,86,10
82,85,2
83,85,9
83,84,2
84,86,9
84,89,1
84,88,5
85,88,2
86,88,7
86,87,6
86,89,2
87,89,9
87,88,10
88,89,5
