src,dst,comm
0,6,4
0,77,3
0,45,7
0,43,6
1,11,6
1,36,3
2,61,4
2,3,10
2,37,2
2,5,2
3,14,7
4,66,10
4,41,2
4,17,4
5,30,4
5,12,7
5,38,4
6,36,8
6,79,5
6,46,3
6,37,6
7,30,1
7,42,9
7,67,7
8,34,8
8,17,7
9,26,2
9,65,7
9,18,4
9,70,10
10,34,10
10,66,9
10,55,3
11,52,7
12,38,7
12,68,1
13,65,6
14,42,1
14,26,5
14,33,5
15,56,5
16,49,6
16,61,4
16,24,3
16,48,6
17,45,7
17,39,6
17,77,10
17,22,4
18,67,7
19,49,7
20,30,5
21,23,2
21,50,1
21,42,5
22,27,3
22,67,7
23,73,4
23,54,9
23,44,6
24,26,6
24,49,5
24,46,9
25,32,10
25,76,9
25,59,10
25,40,3
26,68,6
26,73,2
26,61,5
26,48,5
27,78,3
28,31,9
29,46,9
29,51,9
29,58,1
30,61,4
30,48,6
31,35,2
31,65,10
32,46,10
32,62,2
33,53,4
33,57,8
33,72,6
33,36,1
34,47,9
34,76,10
34,52,10
35,69,6
35,68,8
35,36,2
35,56,7
36,43,2
36,53,8
36,42,4
36,41,4
37,79,7
37,72,7
37,38,4
37,73,6
38,66,7
38,72,8
38,45,9
38,63,4
39,48,4
40,62,5
40,68,1
41,60,3
41,53,3
41,64,5
42,55,7
42,59,6
43,65,6
43,53,10
43,64,1
43,49,8
44,72,10
45,67,7
45,58,5
45,60,1
45,76,8
46,70,9
46,66,3
47,70,4
47,57,9
47,56,2
48,57,4
48,65,9
49,72,7
49,51,2
49,61,3
49,67,7
50,58,8
50,72,6
50,76,5
51,61,1
51,58,9
51,71,6
52,79,10
52,69,10
52,71,8
52,68,1
53,71,8
53,73,10
53,61,1
54,72,10
55,65,5
55,63,6
56,57,6
56,62,3
56,72,5
57,78,10
58,70,1
58,65,2
58,66,5
59,73,8
59,69,4
59,76,4
60,72,5
60,68,1
61,69,1
61,73,3
61,72,7
62,63,6
62,70,5
63,78,10
63,72,6
63,65,7
63,68,10
64,66,1
64,67,7
64,77,7
65,76,2
66,71,8
67,79,10
67,78,4
67,76,9
68,74,4
69,78,5
70,71,4
70,79,3
71,77,6
71,75,5
71,79,7
71,76,2
72,79,5
72,73,2
72,78,1
73,74,6
73,77,7
74,76,8
74,79,6
75,78,9
75,77,4
76,77,4
77,78,2
77,79,5
78,79,3
