src,dst,comm
0,14,1
0,32,1
0,28,2
0,29,5
1,26,8
1,36,3
1,29,2
2,18,10
2,29,2
2,6,7
3,39,2
3,23,8
4,23,9
4,24,2
4,19,2
5,7,3
5,13,5
5,8,6
6,32,9
6,22,4
6,23,1
6,10,5
7,31,9
7,25,2
8,38,6
9,30,1
9,27,1
10,32,3
10,36,1
10,20,4
11,17,1
12,17,9
12,35,6
13,32,2
13,16,2
14,27,9
14,15,4
14,31,10
14,30,2
15,19,2
15,22,7
16,37,10
17,27,3
18,23,3
18,30,7
18,32,1
19,30,8
19,20,7
20,35,4
20,32,6
21,28,6
21,36,5
21,27,8
21,37,7
22,29,4
22,35,7
22,24,9
23,37,3
23,27,5
23,25,3
23,26,8
24,26,1
24,28,2
25,29,5
26,30,6
26,37,7
26,27,5
27,32,6
27,34,7
27,38,2
28,30,3
29,31,5
30,35,5
30,31,10
30,39,1
30,32,3
31,33,4
31,32,6
32,34,10
32,37,1
32,35,9
33,36,10
33,39,10
33,38,1
33,37,7
34,37,5
34,36,5
34,39,8
34,35,3
35,37,2
35,39,10
35,36,6
36,37,3
36,38,1
36,39,7
37,39,5
37,38,7
38,39,7
