src,dst,comm
0,36,1
0,11,7
0,12,2
1,43,7
2,18,2
2,24,7
3,30,7
3,33,10
3,39,2
4,10,1
4,47,7
5,21,1
5,35,10
5,16,10
5,18,2
6,7,8
7,27,2
8,36,10
8,41,9
8,44,5
8,26,9
9,23,7
10,32,9
11,39,2
11,29,2
11,45,9
12,21,9
12,17,4
12,22,9
13,30,6
13,39,9
14,17,6
14,20,1
14,32,9
14,23,4
15,34,10
16,36,5
16,34,1
16,17,7
17,45,5
17,28,2
17,24,7
17,43,5
18,46,7
18,39,3
18,36,5
18,40,4
19,23,5
19,45,8
19,27,10
19,35,8
20,48,6
20,27,5
21,29,8
21,28,10
21,33,7
22,47,10
23,25,7
23,32,2
23,34,7
24,48,4
24,36,10
25,30,1
25,47,9
26,44,2
26,45,10
27,35,6
27,31,6
28,48,10
28,32,3
28,33,7
28,49,2
29,44,4
29,34,7
30,37,10
30,36,1
30,32,7
30,38,5
31,46,1
32,49,9
32,45,10
32,35,6
32,39,1
33,39,8
33,41,6
33,49,6
34,48,8
34,41,5
34,45,7
35,49,3
36,38,1
37,41,8
37,39,7
37,47,4
37,40,3
38,39,3
38,44,7
39,44,8
39,45,9
40,48,6
40,49,9
40,42,4
41,47,8
41,44,5
41,42,6
42,49,8
42,43,1
43,45,1
44,49,7
45,46,9
45,49,8
45,47,3
45,48,4
46,49,7
46,48,1
47,48,4
47,49,7
48,49,2
