src,dst,comm
0,10,9
0,5,3
0,1,6
1,13,2
1,20,10
1,25,5
1,11,4
2,20,5
3,23,3
3,24,1
3,10,2
3,22,8
4,9,5
5,15,1
5,28,1
5,11,1
6,28,4
6,25,4
6,12,5
7,18,8
7,24,3
8,21,4
8,14,7
9,16,3
9,29,4
10,25,2
10,18,9
10,24,7
11,27,8
11,23,9
11,16,7
12,16,2
13,18,10
13,23,2
13,21,4
13,28,8
14,21,8
14,28,9
14,15,10
14,23,9
15,21,1
15,27,1
16,28,1
16,21,9
16,20,7
17,27,6
18,23,10
19,27,1
19,29,10
20,22,1
20,27,1
21,29,3
21,27,9
21,24,7
21,28,5
22,24,6
22,26,2
22,28,9
22,25,1
23,27,2
24,27,1
24,26,4
24,25,1
25,27,10
26,28,8
27,28,1
27,29,4
28,29,3
