src,dst,comm
0,66,8
1,18,2
1,48,10
1,57,3
1,22,2
2,68,6
2,58,4
2,26,4
3,68,3
3,9,8
3,18,6
4,7,8
4,45,2
4,6,8
4,13,6
5,9,2
6,66,9
7,45,1
7,71,10
7,20,10
8,57,2
8,9,2
9,73,4
9,52,8
9,32,1
9,64,3
10,18,2
10,73,8
10,24,1
10,22,9
11,17,2
12,27,2
12,23,6
12,61,4
13,43,4
13,67,3
13,76,4
14,51,6
14,46,9
15,37,8
15,79,5
15,73,7
16,35,2
17,58,4
17,18,3
17,45,3
17,66,9
18,19,4
19,36,3
19,67,6
20,73,3
20,22,6
20,71,1
21,25,5
21,33,10
21,55,2
22,26,10
22,54,5
22,60,5
23,56,6
23,61,6
24,71,6
24,59,3
25,74,6
26,51,3
26,70,7
27,79,10
27,45,10
27,50,7
28,78,1
29,57,9
29,40,1
29,50,1
30,68,7
31,50,8
32,70,1
32,51,2
32,39,2
32,79,8
33,74,8
33,79,10
34,76,6
34,46,8
34,75,5
34,77,8
35,74,7
35,77,7
35,54,3
35,76,4
36,46,8
36,54,7
36,43,3
36,74,9
37,68,5
37,72,9
37,57,7
37,79,10
38,39,3
38,40,4
38,68,8
38,65,5
39,50,1
39,67,4
40,77,7
40,53,5
41,68,9
41,70,2
41,57,6
42,47,9
42,69,7
43,67,5
43,66,1
43,48,1
43,78,7
44,64,8
44,56,10
44,49,10
44,53,9
45,51,9
45,61,7
45,68,4
46,61,6
46,72,4
46,52,1
46,76,8
47,72,9
47,55,2
47,70,9
48,77,10
48,72,3
48,66,10
49,74,5
50,70,7
51,74,3
52,73,3
52,72,2
52,62,10
52,74,3
53,69,10
54,57,5
54,55,1
54,65,3
55,78,4
55,77,8
55,61,8
56,63,9
57,69,8
57,58,6
57,68,3
57,77,9
58,74,7
58,79,6
58,65,6
58,78,1
59,66,8
59,77,3
60,71,10
60,76,8
60,61,3
61,72,4
61,69,7
62,63,7
63,64,2
63,76,2
63,79,2
63,75,7
64,68,1
64,72,6
64,79,7
64,75,6
65,68,8
65,76,7
66,79,7
66,73,4
66,71,6
66,74,9
67,69,9
67,74,8
67,70,6
67,68,9
68,78,9
68,71,1
68,70,7
68,75,9
69,73,1
69,71,9
69,72,1
69,74,6
70,77,4
70,73,5
71,73,4
72,73,2
72,74,1
72,76,7
73,74,6
74,76,2
75,76,1
75,78,5
76,79,7
76,78,5
76,77,5
77,79,5
77,78,10
78,79,9
