src,dst,comm
0,56,10
1,66,8
1,46,8
2,8,6
2,48,9
3,83,3
3,9,5
3,62,1
3,76,4
4,58,8
4,55,9
4,81,4
4,66,4
5,73,8
6,49,4
6,45,9
6,84,6
6,12,3
7,17,10
8,53,2
8,30,10
9,65,6
9,60,1
9,37,6
10,43,10
10,77,1
10,56,2
10,28,6
11,51,6
11,85,9
11,15,6
12,27,2
12,32,1
12,78,3
13,44,8
13,69,7
13,24,5
14,32,8
14,29,5
14,25,5
15,75,3
16,64,5
16,50,10
16,21,10
17,68,5
17,52,5
18,80,2
18,42,5
18,73,8
19,73,6
19,75,6
19,74,9
20,80,3
20,68,4
21,23,4
22,28,5
23,78,1
23,85,3
24,65,7
24,25,1
25,65,9
25,82,1
25,46,1
25,64,3
26,74,2
27,34,1
27,76,2
27,71,4
28,60,3
29,57,8
29,60,7
30,47,9
30,84,9
31,88,10
31,78,9
31,35,7
31,46,4
32,34,7
32,67,10
32,87,5
33,67,10
33,84,2
33,59,9
33,71,3
34,69,8
34,63,4
34,67,10
35,39,4
35,42,5
35,80,6
35,65,8
36,68,5
36,45,3
36,64,7
36,52,1
37,71,5
37,74,3
37,73,6
38,42,3
39,89,3
40,71,7
41,71,8
42,86,10
42,60,7
42,55,4
42,83,5
43,81,9
43,51,6
43,65,4
43,70,7
44,67,10
45,82,3
46,51,2
47,69,2
47,77,6
47,89,7
47,84,6
48,75,8
48,60,1
49,79,3
49,76,3
50,63,5
50,52,5
50,56,3
51,86,7
51,63,9
51,77,3
51,62,2
52,60,2
53,81,10
53,55,8
53,70,7
53,54,6
54,66,4
54,70,7
54,72,9
54,62,4
55,70,5
55,64,1
55,79,5
55,68,3
56,68,9
56,72,1
57,82,2
57,78,2
57,88,8
58,68,3
59,65,5
60,81,10
60,64,6
61,83,7
61,66,1
62,88,4
63,72,7
63,80,3
63,83,9
64,87,1
64,76,8
65,66,1
66,74,3
66,87,7
66,84,8
66,89,5
67,69,3
67,88,9
67,87,1
67,77,4
68,75,6
69,85,7
69,84,8
70,86,8
71,72,8
71,80,1
71,79,6
71,81,8
72,78,2
73,74,9
73,84,9
73,81,5
74,77,4
75,88,2
76,80,8
76,81,10
77,79,8
77,85,10
77,87,10
78,89,6
78,88,4
79,88,9
79,87,7
79,85,6
80,88,8
80,87,1
81,83,5
81,88,5
82,83,10
82,85,8
82,87,10
83,87,1
83,85,10
84,86,1
84,89,2
85,86,7
86,87,8
86,88,10
86,89,6
87,89,9
87,88,4
88,89,10
