src,dst,comm
0,11,10
0,10,9
0,30,3
1,12,6
1,22,1
1,37,5
2,8,10
2,11,5
3,30,7
4,30,7
5,26,2
5,32,3
5,24,4
6,12,2
7,26,10
7,9,10
7,36,6
7,30,5
8,20,10
8,31,3
8,30,9
8,27,2
9,24,3
9,32,1
10,16,9
10,32,2
10,13,2
10,24,5
11,32,6
12,39,8
12,38,5
12,13,1
13,16,4
13,23,10
13,25,8
13,34,10
14,19,10
14,33,7
14,15,8
15,21,3
15,38,1
15,20,10
15,17,9
16,37,1
16,23,7
16,36,7
17,23,3
18,26,4
19,28,9
19,26,5
19,37,8
20,30,8
20,36,8
20,34,5
21,31,6
21,38,1
21,28,9
22,39,8
22,28,7
22,30,8
22,37,10
23,28,3
23,37,10
23,29,5
23,26,10
24,25,7
25,26,4
25,28,10
25,38,3
26,34,3
27,28,2
27,31,3
27,34,6
28,37,6
28,35,9
29,32,4
29,31,2
30,39,9
31,37,7
31,35,9
32,36,3
32,35,1
32,33,4
32,37,3
33,39,10
34,37,4
35,38,8
35,37,8
35,39,8
36,38,9
37,39,5
37,38,4
38,39,4
