src,dst,comm
0,2,9
1,3,3
1,42,9
2,18,9
2,6,6
2,47,7
3,42,3
3,53,10
3,39,8
4,60,3
5,9,3
6,46,7
6,49,10
6,69,10
7,51,4
7,20,2
8,68,5
9,20,3
9,14,5
9,66,5
9,54,8
10,62,2
10,29,1
10,45,7
11,27,5
12,62,3
12,38,7
12,54,6
13,54,2
13,63,9
13,17,1
13,32,8
14,64,10
14,54,6
15,32,8
15,18,10
15,56,3
15,20,3
16,49,9
16,24,1
16,63,1
16,66,1
17,66,7
18,53,10
19,46,10
20,33,2
20,36,4
21,25,5
22,48,3
22,36,2
22,60,1
23,38,5
24,54,6
24,53,4
24,26,3
25,41,1
26,41,6
26,56,3
26,29,9
26,68,6
27,61,1
28,47,3
28,37,7
28,29,2
29,49,3
29,52,9
30,50,4
30,60,4
30,45,3
30,57,6
31,54,6
31,62,7
31,36,2
31,35,3
32,59,8
32,42,5
32,48,8
33,62,2
33,65,4
33,68,8
34,64,1
35,41,2
36,37,3
36,60,6
36,63,9
36,38,1
37,46,2
37,65,1
38,63,7
39,48,3
39,57,6
40,55,2
40,46,10
41,57,1
41,45,3
41,65,9
41,56,7
42,50,6
43,69,10
43,63,7
43,68,5
43,48,3
44,63,6
45,50,1
45,66,2
46,51,8
46,48,1
46,52,6
46,49,1
47,51,5
48,67,6
48,57,6
48,64,6
49,53,1
49,60,7
49,52,2
50,51,8
51,55,7
51,64,10
51,56,7
52,59,7
52,63,2
52,61,3
53,65,6
53,64,3
54,65,3
54,64,9
54,63,4
54,60,5
55,63,3
55,67,1
55,61,9
55,64,10
56,69,1
56,67,9
56,63,3
56,57,3
57,63,2
57,67,6
57,68,1
57,59,7
58,67,1
58,60,8
59,68,9
60,68,3
60,63,7
61,67,6
62,69,10
63,68,3
63,66,10
64,68,2
64,69,4
64,67,3
64,65,7
65,67,7
66,67,9
66,68,8
66,69,2
67,69,7
67,68,6
68,69,4
