src,dst,comm
0,18,1
0,39,8
1,24,6
1,31,2
2,32,3
2,6,8
3,25,6
3,5,3
3,32,9
4,19,3
4,39,3
5,6,3
5,7,2
5,17,4
6,25,2
6,23,8
6,7,5
6,16,4
7,8,5
7,39,5
7,17,2
8,25,8
8,10,5
8,12,7
8,24,1
9,14,9
9,34,9
9,27,9
9,18,9
10,33,3
10,19,3
10,22,10
10,36,7
11,27,9
11,25,6
11,29,3
11,26,3
12,25,3
12,36,2
12,22,4
13,22,6
14,38,1
14,24,4
14,33,1
14,26,3
15,26,10
15,36,6
16,32,2
16,23,5
17,24,5
17,36,6
17,34,2
18,25,6
19,20,6
19,29,4
19,23,10
20,35,5
20,36,4
20,37,1
21,26,10
22,39,8
23,26,3
23,33,5
23,35,9
23,28,3
24,38,5
24,33,1
25,37,4
26,27,10
26,28,6
26,39,1
26,35,7
27,32,3
27,36,7
27,28,10
28,39,7
28,29,4
28,36,9
28,31,10
29,36,2
30,34,10
30,33,7
30,31,6
31,39,3
31,38,2
31,36,7
31,32,5
32,37,7
32,39,10
33,34,1
33,37,8
33,39,8
33,35,9
34,36,7
35,36,9
35,38,10
35,37,4
36,39,3
36,38,10
36,37,6
37,39,3
37,38,7
38,39,8
