src,dst,comm
0,46,8
0,44,4
0,25,7
1,32,7
1,26,6
1,34,1
2,26,9
2,27,6
2,42,7
2,37,3
3,11,9
4,26,6
4,18,1
5,35,6
6,46,4
6,34,1
7,41,4
7,40,3
7,11,6
7,26,2
8,35,2
9,20,8
9,33,10
10,22,2
11,13,5
11,43,3
12,44,2
13,25,9
13,27,3
13,42,9
14,26,8
15,40,3
16,49,7
17,48,5
18,47,1
18,28,10
18,42,7
19,41,7
19,42,7
19,21,9
20,36,6
20,22,3
20,40,9
20,44,6
21,23,3
21,44,9
21,25,7
21,28,10
22,25,8
22,45,6
23,26,3
23,30,10
24,29,6
25,41,2
25,31,9
26,46,6
26,37,9
27,43,9
27,49,3
27,30,5
27,35,3
28,41,5
28,35,9
28,48,3
28,30,9
29,32,4
29,41,9
29,46,2
29,48,9
30,47,1
30,43,8
30,48,6
30,44,10
31,32,8
31,49,3
32,42,4
32,37,6
33,45,3
33,43,8
34,37,8
34,45,1
34,41,5
35,39,6
35,43,2
35,45,8
36,39,5
36,47,1
37,43,5
37,38,6
37,49,1
37,47,2
38,39,2
38,45,9
38,49,9
38,48,9
39,48,3
39,47,5
39,49,9
39,44,8
40,46,10
40,42,5
40,49,10
40,47,6
41,49,2
41,47,6
41,45,1
42,47,6
43,46,2
43,45,2
43,49,1
44,49,8
44,46,1
44,47,7
44,45,3
45,46,9
46,49,4
46,47,8
46,48,3
47,48,6
47,49,4
48,49,7
