src,dst,comm
0,33,5
0,57,5
1,31,3
1,47,2
1,44,3
2,35,4
2,50,2
2,6,8
3,14,10
3,35,3
3,44,10
3,22,5
4,19,2
5,47,1
6,46,10
7,18,1
7,47,1
8,27,8
9,52,6
9,22,9
10,52,4
10,34,9
10,44,10
10,28,3
11,52,10
11,42,4
12,16,10
12,35,5
12,36,3
13,31,1
13,39,2
13,43,5
14,33,7
14,52,2
15,29,9
15,44,6
16,52,2
16,57,8
16,35,4
16,17,2
17,18,8
17,30,10
17,32,8
17,52,7
18,59,10
19,41,4
19,28,9
19,46,4
19,53,4
20,52,2
20,50,2
20,28,10
21,38,4
21,22,7
22,28,3
23,43,5
23,45,7
23,53,3
24,42,8
25,34,2
25,37,7
25,53,5
25,50,6
26,46,2
26,54,5
26,49,10
27,46,10
28,54,7
28,49,1
28,57,8
28,42,5
29,32,3
29,37,10
29,48,4
30,38,2
30,47,1
30,53,8
30,36,5
31,44,4
31,43,3
32,40,1
32,46,3
32,39,9
32,55,2
33,42,5
33,59,1
33,53,4
33,49,5
34,35,10
35,55,5
35,47,6
36,52,6
36,56,1
36,59,1
36,51,4
37,59,2
37,39,2
37,38,1
37,56,8
38,41,2
39,41,5
40,57,5
40,52,3
40,48,6
41,46,2
42,52,2
42,49,6
42,58,6
42,47,4
43,59,10
44,54,5
45,54,4
45,50,1
45,55,5
46,53,1
47,57,9
47,52,5
48,57,8
49,55,8
49,57,5
50,54,10
50,55,4
51,59,2
52,57,7
53,54,4
54,56,5
54,57,6
54,58,8
54,55,2
55,57,9
56,58,6
56,59,4
56,57,7
57,59,7
58,59,10
