src,dst,comm
0,11,4
0,55,7
0,86,8
0,65,5
1,33,3
2,12,9
2,25,4
3,45,8
3,12,8
4,59,9
4,19,4
5,16,7
5,65,5
6,71,6
6,77,2
6,58,10
6,51,3
7,17,4
7,60,10
7,28,1
7,72,7
8,44,10
9,22,10
9,43,6
9,54,5
9,99,7
10,62,1
10,59,5
10,80,9
10,17,5
11,69,1
12,28,10
12,93,10
12,97,5
12,99,6
13,35,5
13,60,10
13,50,6
14,58,4
15,65,6
16,49,10
16,83,9
16,86,4
17,27,5
18,37,3
18,65,4
19,82,8
19,24,9
20,77,3
20,71,2
21,27,5
21,70,2
21,66,4
21,69,5
22,51,7
22,64,10
22,65,8
23,65,1
24,31,4
24,77,7
24,89,4
25,80,1
26,94,9
26,32,2
26,29,9
27,97,8
27,74,8
27,89,7
28,87,7
28,93,8
29,70,2
29,56,8
29,97,10
29,42,5
30,45,7
30,62,6
30,94,3
30,42,9
31,42,9
31,91,1
31,67,5
31,38,2
32,60,10
33,86,5
33,81,5
34,52,4
34,46,4
35,38,7
35,75,8
36,88,5
36,98,5
36,74,6
36,91,4
37,40,4
37,64,6
37,47,2
38,51,6
38,42,9
38,64,5
38,93,7
39,50,10
39,48,7
40,87,10
40,65,2
40,58,5
41,42,7
41,61,8
41,72,7
42,50,2
43,46,4
43,64,5
43,48,4
44,75,6
44,98,4
45,80,8
45,99,10
45,90,5
45,75,3
46,74,6
46,97,3
46,91,2
46,80,8
47,92,6
47,95,4
48,67,10
48,71,9
48,99,5
48,55,8
49,83,5
49,78,8
49,61,8
50,82,7
51,56,2
51,95,8
51,66,9
52,61,4
52,72,7
52,75,7
52,68,9
53,66,10
53,75,9
53,63,3
54,60,10
55,82,7
55,75,10
55,74,3
55,79,7
56,58,4
56,61,8
57,61,6
57,66,6
58,86,7
58,89,1
58,64,6
58,81,8
59,70,10
59,77,6
59,64,2
59,85,7
60,75,2
60,74,10
61,85,6
61,91,3
61,62,2
62,77,1
63,71,9
64,86,1
64,83,8
64,68,10
65,68,4
65,79,2
66,91,3
67,97,8
67,93,5
68,69,3
68,90,9
69,99,1
69,88,4
69,86,1
70,74,9
70,81,5
70,76,6
71,78,9
71,79,4
72,91,1
72,97,7
72,83,5
73,86,1
73,90,7
73,99,5
73,77,6
74,93,7
74,76,3
74,87,3
74,83,2
75,83,8
75,97,7
76,92,3
76,97,10
76,81,8
76,80,3
77,83,9
77,93,2
78,91,5
78,97,10
78,99,4
79,84,4
79,95,9
79,88,6
80,84,10
81,85,3
81,83,1
81,98,10
82,85,10
82,89,9
83,97,6
83,90,10
84,92,5
84,89,2
84,98,9
84,91,9
85,94,3
85,90,4
86,91,2
87,97,1
88,89,7
89,97,8
90,95,2
90,99,10
90,98,3
90,97,9
91,94,1
92,93,2
93,97,4
94,99,6
94,97,1
95,98,2
95,97,5
95,96,2
95,99,8
96,97,1
96,98,2
96,99,1
97,98,7
97,99,8
98,99,2
