src,dst,comm
0,79,10
0,38,3
1,10,1
1,29,3
1,4,6
1,19,8
2,38,10
3,11,2
3,88,10
4,42,8
5,25,1
5,67,5
5,36,8
6,38,5
6,49,7
6,14,5
6,87,9
7,21,3
7,48,9
7,85,5
8,38,1
8,24,6
8,40,1
9,30,8
9,47,8
9,45,10
10,16,7
11,35,1
12,30,3
13,80,5
13,63,4
13,85,5
14,65,3
14,50,6
14,84,10
14,17,4
15,59,9
16,59,2
16,60,4
16,63,4
17,61,6
17,30,5
18,46,1
18,87,9
18,57,1
18,79,6
19,83,10
19,65,10
19,67,1
20,70,8
20,68,4
20,51,5
20,40,2
21,54,10
21,69,5
21,48,5
21,45,2
22,49,3
22,84,8
22,50,7
23,89,1
23,87,8
24,52,6
25,33,10
25,71,8
26,39,6
26,87,10
26,67,5
26,32,8
27,30,6
27,71,2
28,46,9
28,59,5
29,54,2
29,37,4
29,77,8
30,55,5
31,85,10
31,88,9
32,77,7
32,54,9
32,72,9
32,84,10
33,54,7
33,74,10
34,46,6
34,42,10
34,44,5
35,66,9
35,68,5
35,65,4
35,60,4
36,55,3
36,88,9
36,82,3
36,76,9
37,39,6
37,66,4
37,38,6
38,78,2
39,84,9
39,75,5
40,59,8
40,53,7
41,78,1
41,73,5
41,83,6
41,72,9
42,73,5
42,77,4
42,55,5
43,83,10
44,65,10
45,50,4
45,62,3
45,71,8
46,59,6
47,59,10
47,53,3
47,61,5
48,89,2
48,71,7
48,84,6
48,61,6
49,65,4
49,64,5
49,76,5
50,54,5
50,64,10
51,71,3
52,75,6
53,77,3
53,54,1
53,68,6
53,76,1
54,86,6
54,56,2
54,57,4
55,79,8
55,57,1
55,62,6
55,66,5
56,77,4
56,74,4
57,86,4
57,68,1
57,72,2
57,81,7
58,72,9
59,86,3
59,89,1
60,89,3
61,70,8
61,84,7
61,62,4
62,63,3
63,84,4
63,79,2
63,87,4
64,86,1
65,71,5
65,87,3
65,74,1
65,75,10
66,69,8
66,88,5
66,86,8
66,85,2
67,73,2
67,74,8
67,84,10
67,71,6
68,77,8
68,80,1
68,78,6
69,79,2
69,76,7
69,84,7
69,71,8
70,73,9
71,80,7
71,73,1
71,76,4
72,84,7
72,89,8
72,77,2
73,78,1
73,75,4
73,77,1
74,88,2
74,79,9
74,75,8
74,80,8
75,82,5
75,80,5
75,85,1
75,87,7
76,86,4
77,78,8
78,83,3
78,86,10
78,89,7
78,87,7
79,80,5
80,81,9
80,85,9
80,86,10
80,89,10
81,88,3
81,85,9
81,86,9
82,88,3
82,85,6
83,84,1
83,88,1
83,86,7
84,85,2
84,86,2
85,87,3
85,86,2
86,89,8
87,88,1
88,89,5
