src,dst,comm
0,50,5
0,8,2
0,58,4
1,34,5
1,76,9
1,6,5
2,33,4
2,47,6
3,9,7
4,8,3
5,25,4
6,8,6
7,64,7
7,74,5
7,37,9
7,40,8
8,40,8
8,31,6
8,14,10
9,17,9
9,44,3
10,63,5
10,15,10
11,71,4
11,37,3
11,50,7
11,34,8
12,38,7
12,74,5
13,34,6
13,20,4
14,27,2
14,24,8
15,39,5
15,75,2
16,58,9
16,27,1
17,30,7
17,18,6
17,43,7
18,53,8
19,71,2
20,50,4
21,64,7
22,57,3
22,41,7
22,26,6
23,79,4
24,27,10
25,50,7
25,36,9
26,61,3
26,72,6
27,77,2
27,62,7
27,52,4
28,79,6
28,66,3
28,76,5
28,74,5
29,66,6
29,75,9
30,61,8
30,68,1
30,42,7
31,46,9
31,45,5
31,42,7
32,78,4
32,53,9
32,64,3
33,49,6
33,72,9
33,54,4
33,65,8
34,66,8
34,53,3
34,47,6
34,41,10
35,59,3
35,64,10
35,56,4
35,74,9
36,57,2
36,59,5
36,69,7
37,59,2
38,41,4
38,50,1
38,59,7
38,51,2
39,64,1
40,43,1
40,64,10
40,65,9
40,76,1
41,71,4
41,47,10
42,65,3
42,60,7
43,44,2
43,68,8
43,52,7
43,66,9
44,53,10
45,54,7
46,77,3
46,79,5
46,60,5
46,53,1
47,75,6
47,63,1
47,59,5
48,57,10
48,63,10
48,59,4
49,50,1
49,56,3
50,52,3
50,77,10
51,57,6
51,52,7
52,74,4
52,73,4
52,56,10
52,77,7
53,57,10
53,76,3
54,62,5
54,64,5
54,70,7
55,76,7
55,63,7
55,65,7
55,69,3
56,78,3
57,70,3
57,68,2
57,58,9
58,70,3
58,69,4
58,73,7
59,68,1
59,71,1
59,74,9
59,77,8
60,72,6
60,75,5
60,66,5
60,64,2
61,74,10
61,70,9
61,65,5
62,70,10
62,79,8
62,69,10
63,74,2
64,77,7
64,74,4
65,79,7
65,68,4
65,72,10
65,75,9
66,69,10
67,76,1
67,68,10
67,79,5
68,71,6
69,77,10
69,78,1
69,70,7
70,71,10
70,76,1
70,73,5
71,75,9
72,74,3
72,78,8
72,73,6
73,79,1
73,74,1
73,76,9
73,77,6
74,77,10
75,79,3
76,78,2
76,79,10
76,77,2
77,79,8
77,78,1
78,79,8
