src,dst,comm
0,27,1
1,19,4
1,8,6
1,10,3
2,27,4
2,24,7
2,7,8
3,14,1
3,4,10
4,9,3
4,22,2
4,28,3
5,13,4
5,20,3
5,15,2
6,24,2
6,23,8
6,25,10
6,13,10
7,15,6
7,8,1
7,16,5
8,13,3
9,14,4
9,24,9
10,20,8
10,11,9
11,18,8
12,18,8
12,24,4
13,25,10
13,27,1
13,29,10
13,19,8
14,29,3
15,17,1
15,26,6
15,27,6
16,24,5
16,23,6
16,28,8
17,22,3
17,20,2
18,21,6
18,22,8
19,24,1
20,26,9
20,22,4
20,23,2
21,25,9
21,26,10
21,24,1
22,24,7
22,26,3
23,28,10
23,29,10
23,27,2
24,26,8
24,25,8
24,29,4
25,26,4
26,27,9
26,28,8
27,29,1
27,28,10
28,29,9
