src,dst,comm
0,52,9
0,34,2
1,15,4
1,26,9
1,14,7
2,53,4
2,43,6
2,51,2
3,10,1
3,23,6
3,24,8
3,25,10
4,52,6
4,16,3
4,35,6
4,15,1
5,20,1
5,59,1
5,41,8
5,40,5
6,57,3
6,16,4
7,54,3
7,28,8
7,45,5
8,53,9
8,36,3
8,26,9
9,59,6
9,42,9
9,15,8
9,51,3
10,22,2
10,41,6
10,33,5
11,44,3
11,56,7
11,17,8
11,46,1
12,50,10
12,48,4
12,21,9
12,42,1
13,48,4
13,53,5
13,42,3
13,38,9
14,52,4
14,33,9
14,45,4
15,41,4
15,34,3
15,35,9
15,48,8
16,59,10
16,37,4
16,34,2
17,23,6
17,20,8
17,47,3
18,24,4
18,56,6
18,42,4
18,23,10
19,21,6
19,30,5
19,26,8
20,33,3
20,43,2
20,42,2
21,27,2
21,31,7
22,29,2
22,26,9
22,43,2
23,24,9
24,25,5
24,49,2
25,42,2
25,55,2
25,59,6
26,56,7
26,35,5
26,32,5
27,45,7
27,36,9
27,46,3
28,53,4
28,54,1
28,31,1
29,57,4
29,31,6
30,37,1
30,59,5
31,33,3
31,39,3
31,46,6
32,43,7
32,37,1
32,51,9
33,50,3
33,39,7
33,47,9
34,54,3
34,52,2
35,55,1
36,52,10
36,58,5
36,40,2
37,58,7
37,39,7
37,55,3
37,41,5
38,56,9
38,58,4
39,43,5
40,59,10
41,51,4
42,55,2
42,57,1
43,51,2
43,50,4
43,58,1
43,45,8
44,53,5
45,52,9
45,57,6
45,47,1
46,51,2
46,54,9
46,58,10
47,58,5
48,57,1
49,56,7
49,57,9
49,50,2
50,53,7
50,54,5
51,52,10
52,54,10
52,57,9
53,58,2
53,57,1
53,54,9
54,55,7
54,59,9
54,58,2
55,57,8
55,59,10
56,57,7
56,59,4
56,58,5
57,59,2
57,58,9
58,59,10
