src,dst,comm
0,29,7
0,30,6
0,12,1
0,17,7
1,28,10
1,18,5
1,10,5
1,16,4
2,5,4
2,35,2
3,22,3
3,17,6
3,8,10
4,35,3
5,22,3
5,39,10
5,8,9
5,13,7
6,12,7
6,27,7
6,36,3
7,14,5
7,25,5
8,38,2
8,34,3
9,15,3
9,19,7
10,15,3
10,13,9
11,17,3
11,37,5
12,22,1
12,30,4
13,21,1
13,15,7
14,27,5
14,22,6
15,33,8
15,31,7
15,16,8
15,32,7
16,19,3
16,37,3
16,23,10
16,25,3
17,39,1
17,22,10
17,21,10
17,20,1
18,33,4
18,22,1
18,38,9
18,27,6
19,24,6
20,26,10
21,27,8
22,24,7
23,37,6
23,28,1
23,27,3
24,36,7
24,33,8
24,37,9
24,27,7
25,39,6
25,32,7
25,31,2
25,29,3
26,28,1
26,35,4
26,27,6
27,33,10
27,36,7
27,39,6
28,31,5
28,35,9
28,29,1
29,35,2
30,31,1
31,32,8
31,36,1
31,37,6
31,35,5
32,38,2
32,35,1
33,39,9
33,37,7
33,38,10
34,36,4
34,39,3
34,37,8
34,38,2
35,36,4
35,38,9
36,38,6
36,37,3
37,38,10
37,39,4
38,39,10
