src,dst,comm
0,9,4
0,82,9
1,38,10
1,53,4
1,31,5
2,38,6
2,42,4
3,12,7
3,23,6
3,65,7
3,19,6
4,89,1
4,76,7
4,83,2
5,33,5
5,80,4
6,11,8
7,35,8
7,74,5
7,31,3
8,28,7
8,46,5
9,13,6
9,86,5
9,12,4
9,88,1
10,74,10
11,89,10
11,31,10
11,20,3
12,28,9
12,71,7
12,38,1
12,81,10
13,54,10
14,49,5
15,86,8
16,60,1
16,39,3
17,67,2
17,83,6
18,21,10
19,72,6
19,25,4
20,50,2
21,62,6
22,60,7
22,75,10
22,81,6
23,71,1
23,36,8
23,72,1
23,62,5
24,77,5
25,67,3
26,34,10
26,82,9
26,32,4
27,45,6
27,40,9
27,34,3
28,88,5
29,51,1
29,87,10
29,59,10
30,52,10
31,55,5
31,44,6
31,58,9
32,72,5
32,58,4
32,63,6
33,88,6
33,76,5
34,38,8
34,59,5
35,77,1
36,59,10
37,79,5
37,84,6
38,40,9
39,45,9
39,67,8
39,58,4
40,45,1
41,84,1
42,76,8
42,67,10
42,71,5
42,58,1
43,75,7
43,84,2
43,82,2
43,48,6
44,53,7
44,60,8
45,57,8
46,77,1
47,84,1
47,87,8
48,60,7
49,54,4
49,67,4
50,72,2
50,88,6
50,82,1
50,67,7
51,86,4
51,59,1
51,80,8
51,82,5
52,68,8
53,77,7
53,84,4
53,80,1
53,57,7
54,69,2
54,83,1
55,58,8
55,56,4
55,60,3
55,59,10
56,57,6
56,86,7
56,72,3
57,76,7
57,86,1
57,72,5
58,76,8
58,68,8
59,76,2
59,71,5
60,66,10
61,77,5
61,75,6
62,65,5
63,88,4
63,80,1
63,67,7
64,76,1
64,70,6
64,87,2
64,68,7
65,72,8
65,66,10
65,74,10
65,87,9
66,80,1
66,72,3
66,68,7
67,77,8
67,84,8
67,70,7
67,88,6
68,76,3
68,71,5
68,73,8
68,75,9
69,85,6
69,80,10
69,82,3
69,72,2
70,82,6
71,75,5
71,87,4
71,78,8
71,72,7
72,79,2
72,76,6
72,83,10
72,82,2
73,89,5
74,80,4
74,76,3
75,84,5
75,80,5
75,79,2
76,82,3
76,83,3
76,80,3
76,89,5
77,83,10
77,86,1
78,81,7
78,87,9
78,89,10
78,80,10
79,85,1
79,82,1
79,89,6
79,84,2
80,83,10
81,82,10
81,86,5
81,85,3
82,88,9
82,87,7
82,84,5
83,87,7
83,86,6
83,88,3
83,89,4
84,87,4
84,86,7
84,85,1
84,88,4
85,88,3
85,86,9
86,89,7
86,87,2
86,88,1
87,89,10
87,88,5
88,89,6
