src,dst,comm
0,34,6
0,36,2
0,4,7
0,26,6
1,26,9
1,42,1
2,21,5
2,24,7
2,4,1
3,43,3
3,18,10
4,5,2
4,54,2
5,6,6
5,36,4
6,37,6
6,44,9
6,56,2
7,38,8
7,34,2
7,26,9
7,18,2
8,20,9
8,31,3
8,55,1
9,22,1
9,15,1
9,56,2
9,42,1
10,22,9
11,51,10
11,54,5
12,32,8
12,41,1
13,38,7
13,39,1
13,27,3
13,43,2
14,40,3
14,15,9
14,55,10
15,23,5
15,46,7
15,40,3
15,20,8
16,20,3
17,54,1
17,37,4
18,35,1
19,24,2
19,51,4
19,28,7
20,28,6
20,33,7
20,38,4
21,36,10
21,58,3
21,25,10
21,24,8
22,42,3
22,54,4
23,42,1
24,40,7
24,56,7
25,59,9
25,44,2
26,38,4
26,58,6
27,54,6
28,58,2
29,39,10
30,37,5
30,58,9
30,44,1
31,45,7
31,34,6
31,38,2
32,44,9
32,38,1
32,43,9
32,40,6
33,38,2
33,44,2
34,52,5
34,57,5
35,59,10
35,46,10
36,46,5
36,48,4
37,44,5
38,45,3
39,59,8
39,56,10
39,54,3
40,54,5
41,46,6
42,45,2
43,57,9
43,52,10
43,44,7
44,46,8
44,58,7
44,54,3
44,56,5
45,56,5
45,51,6
46,55,2
46,54,2
47,52,10
47,54,9
47,57,2
47,58,7
48,49,3
48,56,2
48,52,5
49,58,3
49,51,7
49,54,7
50,51,5
51,53,1
51,57,2
51,55,10
51,52,1
52,53,7
52,57,7
52,55,10
53,57,6
53,54,7
53,55,1
53,56,1
54,55,1
54,57,10
54,59,7
55,58,8
55,57,8
55,59,6
55,56,5
56,58,4
56,59,8
57,58,8
57,59,2
58,59,4
