src,dst,comm
0,42,2
1,13,4
2,28,4
3,4,6
3,55,6
3,21,6
3,17,8
4,16,5
4,23,2
4,27,4
5,53,3
5,39,6
6,14,2
6,38,4
6,56,10
7,11,4
7,33,9
7,13,6
8,42,1
8,33,10
9,38,4
10,17,7
10,41,5
11,23,9
11,17,7
12,51,3
12,42,2
12,56,7
12,18,6
13,35,6
13,57,8
14,15,5
14,31,8
14,56,9
14,38,9
15,58,1
15,53,4
15,35,1
15,37,5
16,17,3
16,51,4
17,51,5
17,37,7
17,43,3
17,21,1
18,39,10
18,56,1
18,57,6
18,37,2
19,32,9
19,37,4
20,24,5
21,45,3
21,37,3
21,46,3
22,45,5
22,57,1
23,35,3
23,42,3
24,53,4
24,55,5
24,46,10
24,35,4
25,36,2
25,49,3
26,54,1
27,56,8
27,28,2
27,58,2
27,55,6
28,31,6
29,58,8
29,51,10
29,50,2
29,47,2
30,47,3
30,38,3
31,48,8
31,47,4
31,40,7
31,37,2
32,42,8
32,59,8
32,53,3
33,49,9
33,54,9
34,44,5
34,49,7
34,35,6
35,55,7
35,56,8
36,38,10
36,44,2
36,45,9
37,57,2
37,41,2
38,57,1
38,54,4
38,52,2
38,45,2
39,55,10
39,53,7
39,59,8
40,44,3
40,58,3
40,50,6
41,47,7
41,56,8
41,49,1
42,44,2
42,53,8
42,45,9
42,58,2
43,52,4
43,49,7
43,58,1
43,55,1
44,59,8
44,48,6
44,45,4
44,51,9
45,58,7
45,46,1
45,52,10
45,59,2
46,51,5
47,53,5
47,51,2
47,56,9
47,48,10
48,54,6
48,51,8
48,56,6
48,57,8
49,57,1
49,56,4
49,54,2
49,55,4
50,53,5
50,51,5
51,55,7
52,57,9
52,56,3
53,55,10
53,58,10
54,56,10
54,57,9
54,58,10
55,58,2
56,57,4
57,59,9
57,58,10
58,59,8
