src,dst,comm
0,9,3
0,2,2
1,36,8
2,13,8
2,15,1
2,36,5
2,26,1
3,18,7
3,39,1
3,8,7
3,15,6
4,36,1
4,39,7
4,24,2
4,11,10
5,8,3
5,26,6
5,17,10
5,7,4
6,19,8
6,18,1
6,21,3
6,22,9
7,29,3
7,26,2
7,28,2
7,9,1
8,32,6
8,12,3
9,36,1
9,29,8
9,19,8
9,28,8
10,12,3
10,28,8
11,25,10
11,17,10
11,37,6
12,30,6
12,20,3
12,27,3
13,35,10
13,29,8
13,32,10
14,24,8
14,21,5
15,30,8
15,35,3
15,32,3
16,38,5
17,22,3
17,21,2
17,37,6
17,33,4
18,29,9
18,31,4
18,38,9
19,31,6
19,21,3
19,26,3
20,24,6
20,26,10
20,33,10
21,38,3
21,22,1
21,29,8
21,24,3
22,28,8
22,30,3
23,37,9
23,33,8
23,30,9
24,34,4
24,28,3
25,28,4
26,34,10
26,38,7
26,28,5
26,29,1
27,34,7
27,29,8
27,37,8
27,33,10
28,37,8
28,39,6
28,38,8
29,33,9
29,31,1
29,37,7
29,36,4
30,32,10
31,39,5
31,34,7
32,34,3
33,39,9
33,36,4
33,37,5
34,35,4
34,36,8
35,36,7
35,38,1
35,37,8
35,39,6
36,38,9
36,37,6
36,39,10
37,38,5
37,39,9
38,39,2
