src,dst,comm
0,35,10
0,14,6
1,25,8
1,28,2
2,40,2
2,25,7
2,7,7
2,45,3
3,10,6
3,19,7
3,13,10
4,19,2
4,42,1
4,10,5
4,49,10
5,42,5
5,16,5
5,13,3
6,46,7
6,37,8
7,28,8
7,33,2
8,9,5
8,20,8
8,27,6
9,28,2
9,49,10
9,18,10
10,49,5
10,17,9
10,24,5
10,39,3
11,43,10
11,31,9
12,28,10
12,27,4
13,29,6
14,22,3
14,17,7
14,32,8
15,38,5
15,46,1
16,24,2
16,37,3
16,44,10
17,34,4
17,48,8
17,37,10
17,43,2
18,49,3
18,41,9
18,45,2
19,32,5
19,39,2
20,46,10
20,27,6
20,39,8
20,47,6
21,23,5
22,37,5
22,24,6
22,33,3
23,37,3
23,40,6
23,34,6
24,28,7
24,41,8
24,49,1
24,25,4
25,28,2
25,26,9
25,45,8
26,30,6
26,27,8
27,28,1
27,44,9
27,29,2
28,44,5
28,33,1
29,46,7
30,39,1
30,34,3
31,44,7
31,49,2
32,44,3
32,38,4
32,39,9
32,46,10
33,40,5
33,49,8
33,41,9
34,45,10
34,49,3
34,48,5
34,44,9
35,46,2
35,49,10
36,48,2
37,38,10
38,48,5
38,40,5
39,48,10
39,46,9
40,49,7
40,46,7
40,48,1
40,45,7
41,46,8
41,44,5
41,45,3
41,43,7
42,46,10
43,45,5
43,44,8
43,48,1
44,48,9
44,47,10
44,46,4
45,47,7
45,48,3
46,47,6
47,49,4
47,48,6
48,49,4
