src,dst,comm
0,48,2
0,49,7
1,33,1
1,44,9
2,20,6
3,42,4
3,39,10
4,49,8
4,38,2
4,16,4
4,45,5
5,34,7
5,22,6
6,45,6
7,32,4
7,28,10
8,12,1
8,28,8
8,44,8
9,21,3
9,31,8
9,30,7
10,42,4
10,45,5
11,46,2
12,30,8
12,36,5
12,35,6
12,39,3
13,21,5
13,37,7
14,27,3
14,17,4
14,26,6
15,25,4
15,21,10
15,37,9
15,48,1
16,18,9
16,31,4
16,44,8
16,39,3
17,24,1
18,36,5
18,34,8
18,22,1
19,34,4
20,41,1
20,25,5
21,42,6
21,28,10
21,26,6
21,40,7
22,38,7
22,25,1
22,47,6
22,41,5
23,49,3
23,28,3
23,45,8
24,48,5
24,35,5
25,33,10
25,27,2
25,31,8
26,43,9
27,40,10
27,28,3
27,35,2
27,30,4
28,35,10
28,39,9
28,44,2
29,32,9
29,49,7
30,32,10
30,37,2
30,45,7
31,39,3
31,47,2
31,32,6
32,39,5
32,37,5
32,40,8
33,40,8
33,35,2
33,42,3
33,47,9
34,45,1
35,48,3
35,41,9
35,40,4
35,37,7
36,48,2
36,49,3
36,37,3
36,46,3
37,40,9
37,42,1
37,41,10
37,46,7
38,47,4
38,41,4
38,48,8
38,43,6
39,45,9
39,40,2
39,43,5
39,44,6
40,48,9
40,49,10
40,43,5
41,42,1
41,44,1
41,47,5
41,46,7
42,45,6
42,44,9
43,49,9
44,45,8
44,47,4
45,48,5
45,46,4
45,47,4
45,49,8
46,49,10
46,48,6
46,47,4
47,48,4
48,49,8
