src,dst,comm
0,41,1
1,30,6
1,35,8
1,38,6
2,20,5
3,42,4
3,61,2
3,14,8
3,18,10
4,38,8
4,6,7
4,65,5
4,41,5
5,51,4
5,19,5
6,67,4
6,35,8
6,50,8
6,60,10
7,18,6
7,33,6
7,41,6
8,46,7
8,37,10
8,56,7
9,12,3
9,20,4
9,56,7
9,48,3
10,27,7
10,42,3
10,60,7
11,25,5
11,20,1
12,64,10
13,27,8
13,41,1
13,42,4
13,23,10
14,69,10
14,65,1
15,26,5
15,62,1
16,31,4
16,25,8
16,34,3
17,65,4
17,45,6
17,43,3
18,50,4
18,54,7
19,41,1
19,24,8
20,52,1
21,60,10
22,53,8
23,66,6
24,39,10
24,61,7
25,44,10
25,31,1
25,28,10
25,65,8
26,61,10
26,30,5
26,57,7
26,59,2
27,48,4
27,32,3
28,57,2
28,31,10
29,55,2
30,63,7
31,47,5
32,44,5
32,39,4
32,54,2
32,37,2
33,55,8
33,45,4
33,34,10
34,47,7
35,46,2
35,55,5
36,48,1
36,40,10
36,62,2
37,57,1
38,51,8
38,57,10
39,56,5
39,50,7
39,68,7
39,58,9
40,53,7
40,45,3
40,67,1
41,67,4
41,65,5
41,52,8
41,57,6
42,43,2
42,44,8
42,67,5
43,57,3
44,66,8
44,56,8
45,64,7
45,56,2
45,61,9
46,55,5
47,67,5
47,58,8
47,61,5
48,55,2
48,64,5
48,68,5
49,69,8
49,67,4
49,51,1
49,52,5
50,54,7
50,61,1
50,58,4
50,69,10
51,69,4
51,56,7
52,64,10
52,56,5
52,55,9
53,57,3
53,62,7
53,67,1
54,55,8
55,56,6
55,64,7
55,60,4
55,62,10
56,60,2
56,57,3
56,62,5
56,64,7
57,65,1
58,68,4
58,62,6
58,63,9
59,66,6
60,66,9
60,69,1
61,63,3
61,64,4
61,66,6
62,66,8
62,65,1
62,64,10
62,67,7
63,65,1
63,68,6
64,68,7
64,67,9
65,68,7
65,66,5
65,67,9
66,68,1
66,67,4
66,69,6
67,68,9
67,69,6
68,69,2
