src,dst,comm
0,37,4
0,14,8
0,24,8
0,17,9
1,62,7
1,27,2
1,60,1
2,8,1
2,56,7
2,34,3
3,47,7
4,55,9
4,24,9
4,53,8
4,19,10
5,62,8
5,64,7
6,77,6
7,10,5
7,21,10
7,60,2
7,75,5
8,67,6
8,49,3
9,64,2
9,85,7
9,79,8
9,36,1
10,22,10
10,75,1
10,72,5
10,77,2
11,41,10
11,28,3
11,88,2
11,26,5
12,75,8
12,80,3
12,28,7
12,52,3
13,47,10
14,67,8
14,84,2
14,29,2
15,42,4
15,75,6
16,61,3
16,85,3
16,40,9
16,42,1
17,75,5
18,74,4
19,77,5
20,53,6
20,41,10
20,78,4
21,69,10
21,80,6
22,54,10
23,33,6
23,89,5
24,67,9
24,80,4
24,42,1
25,73,8
25,66,4
26,76,4
26,41,5
26,40,3
26,29,8
27,75,9
27,39,4
27,74,7
27,43,4
28,83,2
28,56,7
29,68,4
29,51,5
30,82,10
31,48,10
31,65,10
31,41,3
31,69,8
32,65,9
32,73,6
32,66,8
32,74,4
33,60,10
33,34,4
33,53,3
33,35,10
34,60,3
34,54,4
35,52,1
35,79,8
35,50,4
36,78,8
36,40,3
37,78,9
37,38,8
38,82,2
38,46,10
39,48,9
39,53,9
39,86,7
40,73,3
40,68,9
41,54,4
41,65,10
41,77,3
42,43,10
42,86,2
43,56,8
44,61,1
45,82,1
45,72,6
45,70,5
46,60,9
46,74,1
46,73,9
46,51,3
47,74,9
47,75,6
47,85,5
48,83,10
48,89,3
48,59,5
48,71,1
49,84,1
50,72,4
50,58,10
50,66,2
50,57,7
51,52,8
52,84,6
52,72,4
52,62,5
52,66,3
53,60,10
53,74,4
53,64,1
53,59,2
54,81,5
55,65,8
55,87,8
56,79,6
56,68,2
56,77,9
56,73,10
57,63,7
57,83,5
58,89,7
58,73,3
58,74,7
58,71,2
59,77,7
60,69,1
60,70,3
61,82,4
61,85,4
62,86,9
62,69,10
62,81,10
62,79,10
63,75,9
63,68,7
64,77,1
64,76,9
65,82,7
65,69,5
65,73,4
65,89,6
66,79,2
66,67,4
67,72,8
67,78,7
68,87,5
68,82,4
68,86,2
68,85,7
69,87,7
70,80,10
70,79,7
70,77,2
71,77,9
71,81,1
71,88,3
72,73,1
73,84,10
73,74,5
73,76,2
74,79,8
75,78,8
75,89,4
76,84,6
76,87,1
76,83,9
77,86,3
77,88,5
77,85,9
77,78,6
78,83,6
79,88,7
79,89,9
79,82,9
80,81,3
80,87,7
81,88,9
81,86,3
81,83,10
81,82,4
82,84,9
82,86,8
83,86,6
83,87,7
83,84,8
84,86,2
85,86,8
85,89,6
86,88,10
87,88,5
87,89,2
88,89,9
