src,dst,comm
0,41,7
0,86,5
0,54,5
0,81,2
1,5,5
2,25,2
3,53,6
3,31,1
3,8,10
4,81,9
4,79,9
4,15,2
4,17,1
5,8,3
5,84,4
6,29,6
7,22,4
7,89,2
7,61,6
8,51,3
8,44,8
8,55,8
9,57,3
10,62,4
10,69,4
11,81,9
12,40,10
12,80,6
13,50,9
13,59,6
13,67,10
13,61,3
14,87,3
14,56,7
14,46,2
15,83,10
16,88,10
16,50,5
16,69,1
16,64,9
17,37,2
17,70,3
18,35,2
18,46,7
19,85,3
20,43,4
20,47,3
20,30,4
21,87,8
21,77,9
21,49,1
21,35,9
22,72,8
23,43,4
23,60,10
24,63,7
24,86,6
25,43,8
25,61,5
25,89,7
26,44,10
27,50,9
27,84,10
28,69,8
29,39,5
29,87,7
30,51,1
31,86,9
31,88,9
31,55,1
32,45,5
32,34,2
32,89,10
32,51,3
33,44,7
33,71,1
34,54,1
34,66,7
34,48,8
34,73,4
35,76,8
35,55,3
35,45,8
36,77,10
37,81,1
37,83,9
37,41,7
38,87,6
39,49,7
39,89,10
39,81,1
40,53,6
41,50,4
42,54,5
43,86,4
43,53,5
43,75,3
44,47,10
44,82,7
44,79,9
44,45,10
45,67,7
45,61,9
45,81,7
46,71,1
46,47,4
46,58,3
47,87,5
47,65,4
47,75,7
47,66,1
48,81,3
48,63,2
48,73,5
49,80,8
49,89,8
50,51,7
51,69,5
52,59,3
53,82,9
53,70,7
53,75,3
54,83,1
55,84,8
56,66,7
56,78,4
57,74,2
57,89,7
57,72,8
57,71,4
58,62,9
58,78,9
58,74,10
59,73,3
59,84,2
60,72,9
60,79,3
60,89,1
60,81,6
61,62,10
61,82,4
61,83,5
61,87,4
62,64,9
62,89,9
63,83,9
63,85,7
64,74,4
65,82,1
65,75,8
65,88,9
65,87,5
66,78,10
66,84,2
66,80,8
66,70,9
67,80,1
67,78,8
67,72,7
68,83,3
68,69,2
69,86,6
69,79,7
69,81,4
70,77,1
71,81,3
72,79,7
72,83,8
73,79,7
73,86,7
73,75,7
73,74,1
74,76,1
74,86,4
75,78,4
75,86,4
75,87,7
76,81,6
76,80,4
76,85,3
77,87,5
77,88,1
77,82,7
78,86,9
79,87,4
79,89,2
79,85,1
79,80,9
80,89,4
80,88,7
81,84,3
81,87,7
81,83,2
82,87,5
82,89,3
83,84,7
83,86,6
83,85,4
83,88,2
84,87,8
84,89,6
84,85,3
85,88,10
86,88,4
86,89,3
87,89,4
88,89,2
