src,dst,comm
0,41,4
0,7,6
0,31,2
1,39,8
1,54,9
1,23,9
2,66,1
2,23,2
2,43,3
3,23,4
3,32,7
4,34,3
4,22,6
5,62,1
5,63,3
5,10,3
6,26,6
6,18,8
6,59,7
7,47,3
7,37,9
8,18,10
9,34,10
9,66,2
9,26,4
10,61,8
11,12,9
11,50,7
11,69,8
11,60,10
12,22,9
13,39,10
13,15,6
14,28,8
14,20,8
14,54,5
14,58,2
15,23,3
16,62,2
17,46,1
17,65,6
17,57,8
18,30,8
18,50,4
18,21,4
18,51,7
19,52,4
20,44,7
21,58,6
22,30,10
22,42,8
22,23,4
22,31,10
23,33,9
24,38,5
24,53,2
25,35,9
26,65,3
26,68,8
27,65,2
27,50,8
27,52,8
27,57,6
28,34,4
28,57,4
28,68,10
29,59,5
29,68,6
29,34,6
30,45,9
31,52,5
31,48,9
31,41,3
32,50,4
32,42,8
33,43,10
33,50,5
33,53,8
34,44,3
34,66,6
34,48,4
34,65,9
35,46,3
35,43,5
35,42,2
36,60,3
36,37,3
36,40,8
37,63,7
38,59,3
39,64,4
40,69,7
40,53,7
40,62,2
41,55,1
42,57,9
42,68,7
42,51,5
42,43,8
43,52,4
43,62,8
43,49,8
44,46,8
44,50,10
44,58,9
45,62,9
45,46,10
45,60,9
45,52,7
46,51,4
46,58,8
46,67,10
46,54,1
47,66,6
48,54,4
48,52,2
49,68,6
49,57,9
49,53,4
49,63,2
50,66,10
50,67,7
51,64,5
51,62,9
52,68,5
52,56,6
53,66,10
54,59,2
54,65,1
54,56,4
54,61,7
55,61,1
55,67,10
56,64,8
57,66,8
58,65,6
58,59,10
59,64,10
59,60,7
60,62,3
60,68,7
61,66,9
61,62,7
62,66,3
63,68,4
63,64,9
64,65,9
65,68,8
66,69,2
67,68,8
67,69,8
68,69,1
