src,dst,comm
0,9,6
0,21,10
1,49,9
1,21,2
1,30,2
1,45,4
2,36,9
3,41,7
3,23,3
4,45,3
4,22,7
4,10,5
5,13,4
6,44,3
6,25,3
6,38,8
7,16,6
7,36,2
7,49,8
7,24,9
8,18,9
8,14,8
8,49,5
8,33,10
9,32,5
9,24,10
9,30,8
10,43,1
11,32,5
11,44,3
11,41,9
12,45,7
12,43,6
13,44,7
13,30,10
14,39,9
14,29,1
15,41,3
15,33,10
15,37,7
15,19,6
16,36,4
16,37,4
16,40,3
17,46,8
17,21,5
17,40,6
18,38,9
18,26,8
18,41,7
19,32,5
20,29,3
20,41,5
21,32,2
21,36,7
22,38,6
22,40,10
22,27,1
22,35,10
23,34,4
23,41,1
23,33,2
23,29,1
24,44,4
24,28,4
25,39,6
26,45,4
26,44,9
26,39,1
26,34,10
27,39,1
28,48,4
28,38,3
28,44,6
28,49,2
29,31,1
29,32,7
29,40,10
30,39,3
30,36,1
30,38,10
30,47,10
31,47,10
31,40,6
31,37,10
31,46,6
32,43,3
33,37,7
33,35,7
33,49,1
33,46,1
34,46,1
34,36,9
35,36,7
35,38,1
35,45,6
36,39,9
36,43,3
37,47,6
37,45,5
37,42,1
38,41,7
39,47,4
39,49,8
39,41,7
39,43,3
40,44,9
40,49,6
41,47,8
41,44,10
42,47,6
42,46,2
42,48,3
42,44,5
43,44,10
43,45,5
43,48,6
43,46,6
44,45,3
45,48,1
45,47,6
45,49,9
46,49,6
46,48,8
46,47,7
47,49,10
48,49,4
