src,dst,comm
0,8,10
1,4,3
1,7,1
2,37,8
2,11,3
2,10,5
2,28,1
3,5,4
3,16,5
3,29,2
3,33,6
4,34,10
4,23,2
4,22,8
4,9,2
5,7,7
6,28,5
6,19,7
7,9,9
7,28,9
8,27,9
8,20,8
8,28,5
8,24,6
9,36,9
9,34,1
9,15,5
9,20,5
10,32,9
10,17,5
10,19,7
10,21,9
11,14,3
11,23,4
12,33,8
12,36,3
13,39,6
13,33,4
13,37,1
14,34,4
14,29,7
15,34,1
15,37,4
16,26,5
16,29,6
16,22,8
16,25,1
17,29,9
17,24,10
17,25,10
17,39,6
18,25,3
18,31,3
18,28,7
18,35,7
19,26,6
19,33,3
20,36,3
20,34,5
20,32,5
20,38,1
21,23,10
22,24,10
22,30,2
22,29,6
23,29,4
23,25,10
23,30,1
24,37,3
24,25,6
25,39,2
25,27,8
25,31,4
25,30,9
26,38,5
26,35,6
26,27,2
26,32,6
27,37,10
28,38,6
28,35,7
28,34,8
29,30,1
29,35,9
30,39,10
30,33,1
31,32,10
32,37,2
32,36,3
32,34,4
33,39,7
33,37,4
34,35,1
35,37,7
35,38,9
35,36,5
36,37,5
36,39,2
36,38,7
37,38,3
37,39,2
38,39,3
