src,dst,comm
0,41,7
0,13,9
0,28,1
0,23,7
1,38,4
1,25,8
1,19,10
2,43,3
2,38,10
2,9,1
3,35,9
3,36,4
4,40,8
5,21,8
5,35,8
6,26,1
6,44,6
6,41,1
7,22,2
8,44,6
8,24,7
9,24,4
9,26,1
9,36,5
10,37,5
10,25,2
10,33,9
10,18,7
11,27,8
11,40,6
11,12,3
12,26,7
12,23,8
12,30,4
12,27,3
13,18,7
13,42,5
14,37,8
14,38,7
14,43,10
15,24,9
15,17,6
16,37,6
17,29,6
17,25,3
17,37,7
18,49,10
18,33,5
18,27,3
19,36,8
19,41,5
20,21,6
20,22,3
20,37,10
21,43,1
21,46,3
21,37,1
21,44,4
22,27,10
22,29,5
22,32,9
22,45,2
23,31,4
23,24,1
24,33,5
25,31,4
25,41,9
26,40,9
26,42,9
27,40,5
27,38,8
28,44,1
28,47,4
28,39,4
29,38,7
29,36,6
29,46,6
29,47,3
30,46,9
30,43,9
30,42,5
30,49,5
31,36,1
31,47,8
31,46,10
32,40,4
32,46,10
32,39,9
33,41,2
33,37,3
34,48,3
34,36,4
35,36,7
35,38,9
36,45,2
37,48,6
37,45,2
37,38,4
38,46,7
38,49,6
38,39,4
38,41,5
39,44,2
40,44,8
40,41,4
40,47,4
41,46,5
42,48,3
42,44,6
42,47,8
43,47,4
44,48,2
44,45,8
44,49,5
44,46,7
45,47,8
45,46,10
45,48,2
45,49,5
46,47,2
46,48,10
47,48,2
47,49,7
48,49,8
