src,dst,comm
0,35,1
1,30,2
1,7,10
1,39,5
2,6,3
2,18,8
2,14,7
2,9,4
3,36,2
3,8,8
3,24,1
4,11,3
4,29,3
5,6,9
5,15,9
6,23,10
6,42,5
6,44,8
6,26,4
7,9,7
7,18,1
7,46,6
7,26,4
8,37,6
8,41,1
8,31,9
8,13,8
9,49,9
9,36,6
9,20,5
9,25,10
10,28,4
11,29,6
11,20,5
11,31,1
12,16,4
12,48,7
13,27,1
13,40,10
14,47,8
14,45,4
14,36,10
14,28,1
15,49,1
16,44,8
16,19,8
16,36,5
16,17,4
17,46,1
17,43,3
18,27,3
18,46,10
19,31,6
19,43,7
19,44,1
19,24,5
20,46,1
20,41,4
20,21,8
21,40,1
21,48,10
22,43,8
22,35,8
22,37,6
22,39,5
23,26,1
23,30,2
23,49,2
24,35,7
25,31,5
25,34,8
25,33,10
25,40,5
26,32,2
26,35,8
26,40,4
27,40,5
27,32,7
27,47,6
28,29,6
28,32,6
29,45,8
29,32,4
29,33,7
29,41,3
30,43,5
30,35,2
31,37,6
31,45,4
31,38,3
32,44,7
32,36,6
33,39,3
34,48,9
34,43,6
34,49,9
35,44,10
35,46,9
36,38,3
36,41,5
37,42,9
37,41,8
37,47,8
38,43,6
38,39,8
39,42,8
40,47,9
40,41,3
41,49,5
42,43,6
42,46,9
42,47,10
42,45,7
43,47,5
43,48,9
43,44,9
44,49,10
44,48,4
44,45,3
45,49,4
45,46,10
46,47,2
47,48,6
48,49,6
