src,dst,comm
0,19,7
1,13,4
1,11,1
1,45,5
2,37,7
2,4,3
2,39,7
3,18,3
3,36,1
3,27,6
3,47,2
4,7,5
5,39,3
5,14,6
5,21,6
5,47,3
6,41,3
6,26,3
6,16,6
7,34,8
8,13,4
8,47,8
8,37,3
8,29,10
9,26,1
9,43,8
10,35,9
11,15,5
11,47,3
11,45,4
12,42,4
12,49,7
12,24,3
13,41,7
13,47,9
13,31,9
14,43,6
14,40,1
14,31,9
15,28,5
15,35,6
15,49,7
15,38,7
16,17,9
16,26,7
16,49,5
16,43,7
17,36,6
17,35,2
17,24,5
17,32,7
18,34,5
18,33,5
19,36,2
19,42,8
19,37,10
19,35,10
20,24,10
20,31,2
20,46,9
20,38,1
21,25,1
21,30,6
21,48,9
22,46,5
22,44,1
22,24,4
22,25,3
23,40,2
23,41,5
23,35,7
23,38,4
24,43,6
24,41,10
25,38,3
25,41,6
25,30,3
25,49,10
26,44,5
27,43,4
28,41,10
29,35,1
30,39,10
31,33,6
31,48,8
31,40,8
31,35,4
32,36,2
32,41,3
33,45,4
33,41,5
33,49,2
34,43,5
35,36,8
36,38,9
36,42,5
37,42,2
37,41,5
37,48,6
38,40,6
38,41,1
38,43,8
38,44,6
39,46,8
40,42,8
41,44,10
41,42,1
41,46,7
42,49,3
42,43,3
42,47,7
43,44,1
43,49,4
43,48,9
43,46,3
44,49,3
44,48,2
44,45,2
44,47,1
45,46,1
45,47,8
45,49,4
45,48,10
46,48,2
47,49,7
47,48,5
48,49,2
